407.06348074993156, 40.39956104784402
423.06789412462365, 39.887229841695145
437.06921129458993, 39.74716179529668
450.0443333181279, 39.979013150936055
474.7332873369218, 41.40949476430562
491.3166567831402, 43.185532207453385
503.1881500319314, 44.578015372139724
514.2583648845908, 46.283846913232
528.8799493659337, 48.88146528928531
539.6348417115228, 50.64328967316572
549.3300109479063, 52.2295993019074
559.2397192318219, 53.92875401050662
568.8341050086672, 55.64793921658499
577.2550120883132, 57.44407326446424
587.379259419761, 59.114735747276406
600.0959367302253, 61.88119204597541
612.6549527871543, 64.10689101999085
622.350122023538, 65.90130627930756
628.7084606787702, 67.09731868984241
640.8952764346318, 69.19767831329548
651.6691280448864, 70.88261996262736
676.7492416294133, 75.52625780065578
740.509248699936, 84.22174135317138
754.8155106742086, 85.75119874484363
773.947404433902, 87.4947114198075
805.7261255816077, 89.6351320382188
831.1103856856128, 90.6806843422769
850.9475355806951, 91.302508046197
866.9316212024451, 91.52150248563268
883.9388798923457, 91.7471265380954
897.8781304169328, 91.7854206664893
907.4156383997811, 91.866648450446
932.614995780495, 91.56703385572753
953.9865774108202, 91.2080880019744
969.1759419760972, 90.90049095652786
987.3109775567924, 90.51270581391249
1004.0269193048081, 89.98948579890299
1023.3796243499681, 89.51727225107156
1037.7615808320409, 88.98404170926912
1054.5090975960222, 88.34299968268519
1071.6727203266125, 87.88648944046821
1091.4542183651126, 87.28739907626132
1106.9968239667915, 86.70234989246553
1120.6849141273606, 85.88913152698939
1161.8878865979382, 84.34377534111341
1178.9166989781954, 83.43509149243732
1194.7143565824285, 82.7758435285407
1208.056490055652, 82.29809963685082
1222.1534018337743, 81.77857596164016
1233.8103560350332, 81.09757871170186
1250.2360642277165, 80.55682138701829
1261.6280876516742, 79.88652690124458
1274.1995769090413, 79.32240066283538
1291.0922817261198, 78.58018148644359
692.139175257732, 77.72908366533864
700.2577319587629, 79.0438247011952
707.4742268041236, 80.23904382470118
720.1030927835052, 81.91235059760956
729.1237113402062, 83.10756972111554
662.3711340206186, 73.06772908366534
790.4639175257731, 88.72509960159363
1138.659793814433, 85.25896414342628
1151.2886597938145, 84.7808764940239
943.8144329896907, 91.47410358565736
920.360824742268, 91.71314741035856
817.5257731958764, 90.0398406374502
765.2061855670103, 86.69322709163346
714.6907216494844, 81.07569721115537
684.020618556701, 76.65338645418326
670.4896907216494, 74.26294820717132
656.9587628865979, 72.11155378486055
646.1340206185566, 70.19920318725099
635.3092783505155, 68.28685258964143
462.1134020618557, 40.55776892430279
483.7628865979382, 42.23107569721115
496.3917525773196, 43.90438247011952
509.02061855670104, 45.33864541832669
521.6494845360825, 47.49003984063744
534.2783505154639, 49.6414342629482
593.8144329896907, 60.63745019920319
606.4432989690722, 63.26693227091633
