401.08874176026325, 84.74552099205418
404.1765464180534, 86.52289098368868
406.63911176680614, 87.94242584923252
408.96017558772405, 89.34837801664068
411.4945789894357, 90.79175765639037
414.37599116986587, 92.09740179101183
417.3894496330141, 93.26154962143538
420.5570850407886, 94.22437572362372
423.7948008779386, 94.98284000436527
427.0325167150886, 95.4903017173794
430.27023255223855, 95.76858717290327
433.50794838938856, 95.99230685283422
436.74566422653857, 96.01686145185104
439.98338006368857, 95.96502396503777
443.2210959008386, 95.79859834947938
446.4588117379886, 95.6812819319546
449.6965275751386, 95.59397669100593
452.93424341228854, 95.33206096815994
456.1719592494386, 95.17654850772011
459.40967508658855, 94.94737225022988
462.64739092373856, 94.76184861321396
465.88510676088856, 94.62543417423166
469.12282259803857, 94.37988818406353
472.3605384351886, 94.26802834409806
475.5982542723385, 94.1097875948786
478.8359701094886, 93.92972053542198
482.07368594663853, 93.85605673837154
485.3114017837886, 93.85605673837154
488.54911762093855, 93.85605673837154
491.78683345808855, 93.85605673837154
495.02454929523856, 93.85605673837154
498.2622651323885, 93.88061133738834
501.4999809695385, 93.89698107006622
504.7376968066885, 93.97610144467595
507.9754126438385, 93.98974288857418
511.21312848098853, 94.00611262125206
514.4508443181385, 94.10160272853966
517.6885601552885, 94.12615732755647
520.9262759924386, 94.21619085728479
524.1639918295886, 94.21619085728479
527.4017076667386, 94.21619085728479
530.6394235038886, 94.29258294311487
533.8771393410386, 94.3362355635892
537.1148551781886, 94.3362355635892
540.3525710153385, 94.3362355635892
543.5902868524886, 94.3362355635892
546.8280026896385, 94.3362355635892
550.0657185267886, 94.38261647284318
553.3034343639385, 94.36624674016531
556.5411502010886, 94.36624674016531
559.7788660382386, 94.36624674016531
563.0165818753885, 94.36624674016531
566.2542977125386, 94.36624674016531
569.4920135496885, 94.36079016260601
572.7297293868385, 94.3362355635892
575.9674452239885, 94.3362355635892
579.2051610611385, 94.3362355635892
582.4428768982885, 94.3362355635892
585.6805927354385, 94.25438690019982
588.9183085725886, 94.21619085728479
592.1560244097385, 94.15889679291222
595.3937402468885, 94.04430866416709
598.6314560840385, 93.96791657833701
601.8691719211886, 93.86424160471047
605.1068877583385, 93.82877385057508
608.3446035954885, 93.70327256671138
611.5823194326385, 93.5259337960344
614.8200352697885, 93.41680224484855
618.0577511069384, 93.34041015901848
621.2954669440885, 93.15488652200256
624.5331827812386, 92.98573261766451
627.7708986183885, 92.87932935525832
631.0086144555385, 92.6992622958017
634.2463302926885, 92.51373865878578
637.4840461298385, 92.38823737492207
640.7217619669884, 92.14269138475395
643.9594778041385, 92.00082036821237
647.1971936412885, 91.80711186485752
650.4349094784385, 91.5861204737062
653.6726253155884, 91.39514025913098
656.9103411527385, 91.13868111384429
660.1480569898886, 90.96952720950624
663.3857728270384, 90.68851346520272
666.6234886641885, 90.53572929354254
669.8612045013385, 90.2410741053408
673.0989203384885, 90.04736560198594
676.3366361756384, 89.77180843524172
679.5743520127885, 89.55081704409041
682.8120678499386, 89.28071645490547
686.0497836870884, 89.05972506375414
689.2874995242385, 88.80872249602675
692.5252153613885, 88.50588244148605
695.7629311985385, 88.27943447277543
698.411971428934, 88.02102654978898
