540.6603395515403, 0.009858344118650164
542.9177287588097, 0.009858344118650164
545.175117966079, 0.009858344118650164
547.329898573018, 0.011922021951664474
548.3559845763223, 0.028113955718392702
548.5954046437599, 0.05774625280783008
548.4585931766527, 0.04478212283120131
548.766418977644, 0.13367901409951322
548.766418977644, 0.11621712474323764
548.8006218444208, 0.09399290192615972
548.6638103773136, 0.08129334603068661
549.0058390450816, 0.25326649878188534
548.9716361783048, 0.23210057228943015
548.9716361783048, 0.21463868293315458
548.9716361783048, 0.197176793576879
548.9716361783048, 0.17971490422060343
548.9716361783048, 0.1658247649599297
548.8690275779744, 0.1511409034557888
549.2110562457425, 0.41836072542303615
549.1768533789657, 0.3964010766871139
549.1768533789657, 0.3789391873308383
549.1768533789657, 0.36147729797456274
549.1768533789657, 0.34401540861828717
549.1768533789657, 0.3265535192620116
549.1768533789657, 0.309091629905736
549.1768533789657, 0.2932171850363946
549.0742447786353, 0.27813646241052026
549.4162734464034, 0.5829258039018756
549.3820705796265, 0.5614953033282647
549.3820705796265, 0.5440334139719891
549.3820705796265, 0.5265715246157135
549.3820705796265, 0.509109635259438
549.3820705796265, 0.4916477459031624
549.3820705796265, 0.47418585654688683
549.3820705796265, 0.4591051339210125
549.2794619792961, 0.4448181335386052
549.6214906470642, 0.7268541040505712
549.5872877802874, 0.7059527516392716
549.5872877802874, 0.6884908622829962
549.5872877802874, 0.6710289729267205
549.5872877802874, 0.653567083570445
549.5872877802874, 0.6361051942141694
549.484679179957, 0.6257868050490976
549.484679179957, 0.6083249156928219
549.8267078477251, 0.8358586254867157
549.7925049809483, 0.8146926989942604
549.7925049809483, 0.7972308096379849
549.7925049809483, 0.7797689202817093
549.6898963806178, 0.7686568088731703
549.6898963806178, 0.7511949195168948
550.0319250483859, 0.8951232196655904
549.9977221816091, 0.8734281450108238
549.9977221816091, 0.8599348668718836
550.3876348628647, 0.9270837686691977
551.9472855878871, 0.9445023640849206
553.6916317935045, 0.9395716652997463
555.4359779991216, 0.9504913591947176
557.693367206391, 0.9514293945733605
559.9507564136604, 0.9486874450050197
562.2081456209298, 0.9371423941909532
564.4655348281992, 0.9437807984090414
566.7229240354685, 0.9486152884374318
568.9803132427379, 0.9506356723298934
571.2377024500073, 0.954387813844465
573.4950916572766, 0.9519344905464759
575.752480864546, 0.9547485966824046
578.0098700718154, 0.9544599704120529
580.2672592790848, 0.9543156572768771
582.5246484863542, 0.9530889956278825
584.7820376936236, 0.9522952733844154
587.0394269008929, 0.9548207532499925
589.2968161081623, 0.9558309451962234
591.5542053154315, 0.9581399553590366
593.811594522701, 0.9577070159535092
596.0689837299703, 0.9513572380057725
598.3263729372397, 0.9504192026271296
600.5837621445091, 0.9551815360879321
602.8411513517785, 0.9562638846017508
605.0985405590479, 0.9536662481685858
607.3559297663172, 0.9545321269796408
609.6133189735866, 0.9573462331155695
611.870708180856, 0.9556866320610475
614.1280973881253, 0.9533054653306463
616.3854865953947, 0.9528003693575309
618.6428758026641, 0.9530168390602947
620.9002650099335, 0.9524395865195913
623.1576542172029, 0.9517180208437122
625.4150434244723, 0.9528003693575309
627.6724326317416, 0.954387813844465
629.929821839011, 0.954387813844465
632.1872110462804, 0.9541713441417012
634.4446002535497, 0.9540991875741134
636.701989460819, 0.9528003693575309
638.3437270661059, 0.9518479026653704
