456.8,0.5240029
457,0.5158911
457.2,0.5080988
457.4,0.5006024
457.6,0.4933861
457.8,0.4864776
458,0.479852
458.2,0.473438
458.4,0.4674392
458.6,0.4617382
458.8,0.4561583
459,0.4508844
459.2,0.4459916
459.4,0.4410659
459.6,0.4363118
459.8,0.4316653
460,0.4271844
460.2,0.4229386
460.4,0.4188583
460.6,0.4146867
460.8,0.4107326
461,0.4067848
461.2,0.4028727
461.4,0.3989623
461.6,0.3952768
461.8,0.3915773
462,0.3879625
462.2,0.384361
462.4,0.3806652
462.6,0.3769993
462.8,0.3733788
463,0.3696817
463.2,0.3659543
463.4,0.3621218
463.6,0.3582055
463.8,0.3541746
464,0.350192
464.2,0.3461747
464.4,0.342151
464.6,0.338064
464.8,0.3338887
465,0.3296097
465.2,0.3251142
465.4,0.3207233
465.6,0.3163645
465.8,0.3119451
466,0.3076437
466.2,0.3031285
466.4,0.2986834
466.6,0.2941163
466.8,0.2896377
467,0.2850752
467.2,0.2805755
467.4,0.2762273
467.6,0.2717566
467.8,0.2672437
468,0.2629101
468.2,0.258404
468.4,0.2540849
468.6,0.2496362
468.8,0.2454432
469,0.2411456
469.2,0.2369374
469.4,0.2327784
469.6,0.2286615
469.8,0.2246652
470,0.220775
470.2,0.2169702
470.4,0.2133156
470.6,0.2096803
470.8,0.2063432
471,0.2029194
471.2,0.1996218
471.4,0.1965914
471.6,0.193525
471.8,0.1906305
472,0.1878793
472.2,0.1851273
472.4,0.182403
472.6,0.179757
472.8,0.1774119
473,0.1750529
473.2,0.1728242
473.4,0.1706051
473.6,0.1682689
473.8,0.1662249
474,0.1643347
474.2,0.1624148
474.4,0.1606643
474.6,0.1589032
474.8,0.1572989
475,0.1556449
475.2,0.1540724
475.4,0.1525871
475.6,0.1512742
475.8,0.150054
476,0.1488115
476.2,0.1475323
476.4,0.1464924
476.6,0.1454116
476.8,0.1444417
477,0.1435012
477.2,0.1425587
477.4,0.1416818
477.6,0.1408735
477.8,0.1401273
478,0.1393774
478.2,0.1387086
478.4,0.1380652
478.6,0.1372982
478.8,0.1366411
479,0.1360739
479.2,0.1354962
479.4,0.1349921
479.6,0.1344081
479.8,0.1338691
480,0.1332816
480.2,0.1328739
480.4,0.1324622
480.6,0.1320655
480.8,0.1318613
481,0.1315378
481.2,0.1312146
481.4,0.1308399
481.6,0.1304715
481.8,0.1301765
482,0.1299354
482.2,0.1297373
482.4,0.1295002
482.6,0.1291561
482.8,0.128907
483,0.128537
483.2,0.1283331
483.4,0.1281748
483.6,0.1281084
483.8,0.1281191
484,0.1281183
484.2,0.1280129
484.4,0.1280074
484.6,0.1280433
484.8,0.1281743
485,0.1282709
485.2,0.12834
485.4,0.1285161
485.6,0.1286305
485.8,0.1287231
486,0.1288963
486.2,0.1290738
486.4,0.1293728
486.6,0.1296345
486.8,0.1299471
487,0.1303347
487.2,0.1305854
487.4,0.1309963
487.6,0.1313248
487.8,0.1318115
488,0.1323217
488.2,0.1328319
488.4,0.1333307
488.6,0.1338582
488.8,0.1344704
489,0.1350253
489.2,0.1356799
489.4,0.1363812
489.6,0.137009
489.8,0.1378863
490,0.1386617
490.2,0.1394185
490.4,0.1401951
490.6,0.1410284
490.8,0.1419431
491,0.142903
491.2,0.1438256
491.4,0.1447585
491.6,0.1458136
491.8,0.1469325
492,0.1478196
492.2,0.1488573
492.4,0.1499905
492.6,0.1510657
492.8,0.1521804
493,0.1532137
493.2,0.1542503
493.4,0.1553434
493.6,0.1564195
493.8,0.1575161
494,0.1586025
494.2,0.1597698
494.4,0.1609344
494.6,0.1620599
494.8,0.1632597
495,0.1644973
495.2,0.1657255
495.4,0.1669146
495.6,0.1681451
495.8,0.1694102
496,0.1706827
496.2,0.1719785
496.4,0.1733149
496.6,0.1745316
496.8,0.1758864
497,0.1771533
497.2,0.1784486
497.4,0.179697
497.6,0.1810947
497.8,0.182475
498,0.1838122
498.2,0.1852174
498.4,0.1865331
498.6,0.1878822
498.8,0.1892987
499,0.19066
499.2,0.1920073
499.4,0.1934045
499.6,0.1948995
499.8,0.1962319
500,0.1975579
500.2,0.1989245
500.4,0.2002565
500.6,0.2016748
500.8,0.2030431
501,0.2043569
501.2,0.2057303
501.4,0.2071295
501.6,0.2085377
501.8,0.2099797
502,0.2113763
502.2,0.2128762
502.4,0.2144756
502.6,0.215962
502.8,0.2173814
503,0.2188593
503.2,0.2204107
503.4,0.2219089
503.6,0.223374
503.8,0.2248408
504,0.2262502
504.2,0.2276748
504.4,0.2290524
504.6,0.2303413
504.8,0.2317
505,0.2330668
505.2,0.23449
505.4,0.2358516
505.6,0.2372469
505.8,0.238654
506,0.2400918
506.2,0.2416075
506.4,0.2431265
506.6,0.244625
506.8,0.2461226
507,0.247581
507.2,0.2491958
507.4,0.2506445
507.6,0.2521432
507.8,0.2536266
508,0.25513
508.2,0.2565151
508.4,0.2579089
508.6,0.2593379
508.8,0.2608368
509,0.2622398
509.2,0.263594
509.4,0.2649592
509.6,0.2663772
509.8,0.26775
510,0.2690563
510.2,0.2705185
510.4,0.2719454
510.6,0.2733819
510.8,0.2747468
511,0.2761095
511.2,0.2775549
511.4,0.2790681
511.6,0.2804979
511.8,0.2819054
512,0.2832995
512.2,0.2846999
512.4,0.2860437
512.6,0.2874525
512.8,0.2887877
513,0.29018
513.2,0.2915903
513.4,0.2929941
513.6,0.2943987
513.8,0.2956632
514,0.2969936
514.2,0.2983647
514.4,0.2997784
514.6,0.3010721
514.8,0.3024617
515,0.3037658
515.2,0.3051808
515.4,0.3064945
515.6,0.307779
515.8,0.3089832
516,0.3103537
516.2,0.3116508
516.4,0.3129359
516.6,0.3141745
516.8,0.3154396
517,0.3165817
517.2,0.3178785
517.4,0.319068
517.6,0.3202227
517.8,0.3214829
518,0.3227702
518.2,0.3240034
518.4,0.3252682
518.6,0.3264814
518.8,0.3278539
519,0.329215
519.2,0.3304608
519.4,0.3316232
519.6,0.3327974
519.8,0.3340829
520,0.3352386
520.2,0.3364326
520.4,0.337647
520.6,0.3387919
520.8,0.3400503
521,0.3409974
521.2,0.3419403
521.4,0.3431792
521.6,0.3443638
521.8,0.3454403
522,0.3465883
522.2,0.3477013
522.4,0.3487925
522.6,0.3498661
522.8,0.3509375
523,0.3519502
523.2,0.3530396
523.4,0.3541427
523.6,0.3550614
523.8,0.3560938
524,0.3570024
524.2,0.3578424
524.4,0.3587523
524.6,0.3597947
524.8,0.3607966
525,0.3618346
525.2,0.3627852
525.4,0.3638647
525.6,0.3648725
525.8,0.3659007
526,0.3668121
526.2,0.3678726
526.4,0.3688658
526.6,0.3698664
526.8,0.3707381
527,0.3716838
527.2,0.3725804
527.4,0.3735501
527.6,0.3744361
527.8,0.3754358
528,0.376384
528.2,0.3775094
528.4,0.3785586
528.6,0.3795727
528.8,0.3804829
529,0.3814634
529.2,0.3823129
529.4,0.3831435
529.6,0.3840103
529.8,0.3848917
530,0.3857262
530.2,0.3866045
530.4,0.3873034
530.6,0.3880766
530.8,0.3888576
531,0.3897683
531.2,0.390597
531.4,0.3914924
531.6,0.3924417
531.8,0.393285
532,0.3941278
532.2,0.3950072
532.4,0.3958302
532.6,0.3966968
532.8,0.3975554
533,0.3984688
533.2,0.3992461
533.4,0.3999692
533.6,0.4007047
533.8,0.40143
534,0.4022584
534.2,0.403051
534.4,0.4037824
534.6,0.4045026
534.8,0.4052982
535,0.4061197
535.2,0.406807
535.4,0.4076003
535.6,0.4083879
535.8,0.4091972
536,0.4099266
536.2,0.4106013
536.4,0.4113138
536.6,0.411996
536.8,0.4127322
537,0.4133274
537.2,0.413971
537.4,0.4147426
537.6,0.4154028
537.8,0.4161415
538,0.4167852
538.2,0.4174835
538.4,0.418194
538.6,0.4188913
538.8,0.4196051
539,0.4202898
539.2,0.4209265
539.4,0.4215736
539.6,0.4221467
539.8,0.4227581
540,0.4233245
540.2,0.4239389
540.4,0.4245864
540.6,0.4251702
540.8,0.4257414
541,0.4263447
541.2,0.4269187
541.4,0.4274948
541.6,0.428039
541.8,0.4285692
542,0.4292098
542.2,0.4298108
542.4,0.4303731
542.6,0.4309051
542.8,0.4314177
543,0.4319807
543.2,0.4324742
543.4,0.4330644
543.6,0.4336719
543.8,0.4342103
544,0.4348561
544.2,0.4353319
544.4,0.4359404
544.6,0.4365783
544.8,0.4370988
545,0.4376747
545.2,0.4382565
545.4,0.4387919
545.6,0.4392368
545.8,0.4397622
546,0.4403192
546.2,0.4408052
546.4,0.4413374
546.6,0.4417716
546.8,0.4422029
547,0.44278
547.2,0.4432894
547.4,0.4437633
547.6,0.4442815
547.8,0.4448076
548,0.445289
548.2,0.445754
548.4,0.4462324
548.6,0.4466894
548.8,0.447234
549,0.4476653
549.2,0.4481174
549.4,0.448543
549.6,0.448922
549.8,0.4493874
550,0.4499778
550.2,0.4504885
550.4,0.4509498
550.6,0.4514185
550.8,0.4518218
551,0.4521964
551.2,0.4526592
551.4,0.4531128
551.6,0.4536537
551.8,0.4541868
552,0.4547056
552.2,0.4550219
552.4,0.4554664
552.6,0.4559692
552.8,0.4564086
553,0.4569098
553.2,0.4573701
553.4,0.4579181
553.6,0.458359
553.8,0.4587409
554,0.4591365
554.2,0.4595053
554.4,0.4599664
554.6,0.4603812
554.8,0.4607594
555,0.4611992
555.2,0.4616117
555.4,0.4620284
555.6,0.462398
555.8,0.4628528
556,0.4632385
556.2,0.4637486
556.4,0.4642178
556.6,0.4646876
556.8,0.4651135
557,0.4656229
557.2,0.4659852
557.4,0.4664166
557.6,0.4668542
557.8,0.4673051
558,0.467635
558.2,0.4680626
558.4,0.468416
558.6,0.4687429
558.8,0.4690304
559,0.4693718
559.2,0.4696267
559.4,0.4699888
559.6,0.4703411
559.8,0.4707489
560,0.4710753
560.2,0.4714658
560.4,0.4718269
560.6,0.472249
560.8,0.4726912
561,0.4731593
561.2,0.4735432
561.4,0.4739584
561.6,0.4744093
561.8,0.4747097
562,0.4750275
562.2,0.4754306
562.4,0.4757657
562.6,0.4761224
562.8,0.4764302
563,0.4767429
563.2,0.4770457
563.4,0.4773557
563.6,0.4776956
563.8,0.4779437
564,0.4783565
564.2,0.4786542
564.4,0.4789179
564.6,0.479245
564.8,0.4795446
565,0.4798319
565.2,0.4800754
565.4,0.4803286
565.6,0.4807799
565.8,0.4811356
566,0.4814714
566.2,0.4816917
566.4,0.4819582
566.6,0.4822841
566.8,0.4825516
567,0.4828792
567.2,0.4830755
567.4,0.4833326
567.6,0.4836733
567.8,0.4838115
568,0.4839223
568.2,0.4841526
568.4,0.484451
568.6,0.4847622
568.8,0.4849677
569,0.4852168
569.2,0.4853664
569.4,0.4857005
569.6,0.4859781
569.8,0.4861454
570,0.4863353
570.2,0.4866274
570.4,0.4868746
570.6,0.4871358
570.8,0.4873218
571,0.4875322
571.2,0.4877233
571.4,0.4880424
571.6,0.4882055
571.8,0.4883753
572,0.4885639
572.2,0.4887539
572.4,0.4889042
572.6,0.4890681
572.8,0.4892181
573,0.4893867
573.2,0.4894907
573.4,0.4896032
573.6,0.4896733
573.8,0.4897341
574,0.4898652
574.2,0.4899675
574.4,0.4900989
574.6,0.4902526
574.8,0.4902792
575,0.4902394
575.2,0.4902655
575.4,0.4903137
575.6,0.4903588
575.8,0.4903517
576,0.4905054
576.2,0.4905168
576.4,0.490471
576.6,0.4904011
576.8,0.490252
577,0.4902625
577.2,0.4903013
577.4,0.4903264
577.6,0.4903285
577.8,0.4902728
578,0.4902268
578.2,0.4900471
578.4,0.4899488
578.6,0.4899592
578.8,0.4899436
579,0.4899747
579.2,0.4898696
579.4,0.4897721
579.6,0.4896083
579.8,0.4895378
580,0.4895199
580.2,0.4894641
580.4,0.4894477
580.6,0.489367
580.8,0.4891548
581,0.4889194
581.2,0.4887295
581.4,0.4885789
581.6,0.4884392
581.8,0.4883003
582,0.4879855
582.2,0.4877652
582.4,0.4875877
582.6,0.4873185
582.8,0.4871083
583,0.4869843
583.2,0.486842
583.4,0.4865961
583.6,0.4863696
583.8,0.4861133
584,0.4857912
584.2,0.4855562
584.4,0.4852166
584.6,0.4849317
584.8,0.4846735
585,0.4842995
585.2,0.4839126
585.4,0.4834795
585.6,0.4831355
585.8,0.4827945
586,0.4824328
586.2,0.4820761
586.4,0.481758
586.6,0.4813641
586.8,0.4809034
587,0.4805341
587.2,0.4802041
587.4,0.4798242
587.6,0.4794894
587.8,0.4791086
588,0.4786756
588.2,0.4782221
588.4,0.4778508
588.6,0.4774714
588.8,0.4770266
589,0.4765089
589.2,0.4759563
589.4,0.4754154
589.6,0.4749069
589.8,0.4744152
590,0.4738778
590.2,0.4733747
590.4,0.4728481
590.6,0.4722209
590.8,0.4716479
591,0.4710869
591.2,0.4706094
591.4,0.4700414
591.6,0.4695162
591.8,0.4689974
592,0.4683988
592.2,0.4679057
592.4,0.467283
592.6,0.466652
592.8,0.4660681
593,0.4654273
593.2,0.4648181
593.4,0.4641318
593.6,0.4634381
593.8,0.4627003
594,0.4619715
594.2,0.4612539
594.4,0.4604909
594.6,0.4597675
594.8,0.4590992
595,0.4583232
595.2,0.4575242
595.4,0.4567605
595.6,0.4560325
595.8,0.4553751
596,0.4546838
596.2,0.4538884
596.4,0.4530976
596.6,0.4522963
596.8,0.4514625
597,0.4506017
597.2,0.4498434
597.4,0.4490571
597.6,0.4482925
597.8,0.4475766
598,0.4466861
598.2,0.4458682
598.4,0.4450184
598.6,0.4442514
598.8,0.443425
599,0.4427119
599.2,0.4419072
599.4,0.4411619
599.6,0.4402933
599.8,0.4393823
600,0.4384187
600.2,0.4376284
600.4,0.4367621
600.6,0.4360291
600.8,0.4352493
601,0.4344449
601.2,0.4335122
601.4,0.4326406
601.6,0.4316402
601.8,0.4308243
602,0.430005
602.2,0.4290331
602.4,0.4281077
602.6,0.4271571
602.8,0.4262789
603,0.4252115
603.2,0.424166
603.4,0.4231529
603.6,0.422176
603.8,0.4212144
604,0.4201617
604.2,0.4190769
604.4,0.4181568
604.6,0.4171135
604.8,0.4160632
605,0.4147924
605.2,0.4136515
605.4,0.4125516
605.6,0.4115238
605.8,0.4104803
606,0.4093978
606.2,0.4082141
606.4,0.4071078
606.6,0.4059455
606.8,0.4047984
607,0.4037119
607.2,0.4026191
607.4,0.4016624
607.6,0.4005411
607.8,0.3995097
608,0.3982899
608.2,0.3971286
608.4,0.3960615
608.6,0.3950383
608.8,0.3939084
609,0.3926907
609.2,0.3915721
609.4,0.3904415
609.6,0.3891861
609.8,0.388143
610,0.3869546
610.2,0.3858616
610.4,0.3847312
610.6,0.3835761
610.8,0.3823169
611,0.3811657
611.2,0.380095
611.4,0.3788929
611.6,0.3777507
611.8,0.3766241
612,0.3753687
612.2,0.3740554
612.4,0.3728932
612.6,0.3717342
612.8,0.3705933
613,0.3693323
613.2,0.3681943
613.4,0.3670031
613.6,0.3656911
613.8,0.3645176
614,0.3632646
614.2,0.3620313
614.4,0.3610158
614.6,0.359793
614.8,0.3585598
615,0.3573907
615.2,0.3562125
615.4,0.3550575
615.6,0.3538222
615.8,0.3527291
616,0.3515009
616.2,0.3503163
616.4,0.3491608
616.6,0.3478828
616.8,0.3467091
617,0.3455161
617.2,0.3442131
617.4,0.3430538
617.6,0.341837
617.8,0.3405783
618,0.3393467
618.2,0.338075
618.4,0.3369063
618.6,0.3356035
618.8,0.3343492
619,0.3329853
619.2,0.331758
619.4,0.3306271
619.6,0.32947
619.8,0.3282034
620,0.3271089
620.2,0.3258661
620.4,0.3247202
620.6,0.3235394
620.8,0.3223882
621,0.3210649
621.2,0.3199179
621.4,0.318682
621.6,0.3173049
621.8,0.3159977
622,0.3147796
622.2,0.3135271
622.4,0.3122745
622.6,0.3109831
622.8,0.3097062
623,0.3086191
623.2,0.30751
623.4,0.3063373
623.6,0.3051416
623.8,0.3040603
624,0.3028316
624.2,0.3015555
624.4,0.3003194
624.6,0.2991515
624.8,0.2979525
625,0.2968135
625.2,0.2956071
625.4,0.2944433
625.6,0.2933099
625.8,0.2920274
626,0.2907706
626.2,0.289678
626.4,0.2886042
626.6,0.2874758
626.8,0.2861957
627,0.2850387
627.2,0.2838556
627.4,0.2825106
627.6,0.2812826
627.8,0.280004
628,0.278872
628.2,0.2777188
628.4,0.2764433
628.6,0.2751077
628.8,0.2738117
629,0.2727008
629.2,0.271504
629.4,0.270243
629.6,0.2690655
629.8,0.2679492
630,0.2668462
630.2,0.265759
630.4,0.2646246
630.6,0.2633929
630.8,0.2622887
631,0.2612599
631.2,0.2601457
631.4,0.2590108
631.6,0.2578718
631.8,0.2567011
632,0.2554943
632.2,0.2542683
632.4,0.253074
632.6,0.2519667
632.8,0.2510466
633,0.2498931
633.2,0.2486827
633.4,0.2476447
633.6,0.2464731
633.8,0.2453171
634,0.2442043
634.2,0.2431422
634.4,0.2421148
634.6,0.2408884
634.8,0.2397293
635,0.2385472
635.2,0.237548
635.4,0.2365372
635.6,0.2353945
635.8,0.2344067
636,0.2333368
636.2,0.23238
636.4,0.2313662
636.6,0.2303428
636.8,0.229511
637,0.2285297
637.2,0.2275112
637.4,0.2264709
637.6,0.2253312
637.8,0.2241963
638,0.2231213
638.2,0.2220999
638.4,0.2210136
638.6,0.21988
638.8,0.2188511
639,0.2176773
639.2,0.2166381
639.4,0.2155797
639.6,0.2145563
639.8,0.2136532
640,0.2127403
640.2,0.2118673
640.4,0.2108022
640.6,0.20979
640.8,0.2088229
641,0.2076967
641.2,0.2067652
641.4,0.2056859
641.6,0.2046941
641.8,0.203603
642,0.2024862
642.2,0.2015059
642.4,0.2004842
642.6,0.1995666
642.8,0.1986273
643,0.1976013
643.2,0.1967331
643.4,0.1958029
643.6,0.1948091
643.8,0.1938155
644,0.1928898
644.2,0.191816
644.4,0.1908373
644.6,0.1898232
644.8,0.1888245
645,0.1878895
645.2,0.1869464
645.4,0.185865
645.6,0.1847955
645.8,0.183887
646,0.1829759
646.2,0.1819777
646.4,0.1811851
646.6,0.1802214
646.8,0.1793631
647,0.1785343
647.2,0.1775173
647.4,0.1765823
647.6,0.1757165
647.8,0.1748643
648,0.1739552
648.2,0.1731149
648.4,0.1723408
648.6,0.1714018
648.8,0.1704372
649,0.1694217
649.2,0.168512
649.4,0.1677016
649.6,0.1668098
649.8,0.1659953
650,0.1652376
650.2,0.1643997
650.4,0.1634334
650.6,0.1625185
650.8,0.1617343
651,0.1609706
651.2,0.1600734
651.4,0.1591889
651.6,0.1583754
651.8,0.157565
652,0.1565773
652.2,0.1557108
652.4,0.1549491
652.6,0.1540702
652.8,0.1531945
653,0.1523289
653.2,0.1514955
653.4,0.1507352
653.6,0.1499419
653.8,0.1490629
654,0.148232
654.2,0.1474078
654.4,0.1466095
654.6,0.1456842
654.8,0.144883
655,0.1440585
655.2,0.1432008
655.4,0.1424399
655.6,0.1417651
655.8,0.1409407
656,0.14018
656.2,0.1393879
656.4,0.138692
656.6,0.1378417
656.8,0.1370163
657,0.1362363
657.2,0.1354642
657.4,0.1347154
657.6,0.1339656
657.8,0.1330188
658,0.1322176
658.2,0.131505
658.4,0.1308252
658.6,0.1301796
658.8,0.1294234
659,0.1287736
659.2,0.128059
659.4,0.1273501
659.6,0.1266935
659.8,0.1258689
660,0.1252716
660.2,0.1245608
660.4,0.1238267
660.6,0.123175
660.8,0.1224297
661,0.1217917
661.2,0.1210988
661.4,0.1204665
661.6,0.1197397
661.8,0.1189985
662,0.11842
662.2,0.1176786
662.4,0.1170974
662.6,0.116354
662.8,0.1156125
663,0.1149499
663.2,0.1142747
663.4,0.1137325
663.6,0.1132139
663.8,0.112629
664,0.112098
664.2,0.1113494
664.4,0.1107752
664.6,0.1100706
664.8,0.1094275
665,0.1087972
665.2,0.1081621
665.4,0.1074316
665.6,0.1066944
665.8,0.1059252
666,0.105378
666.2,0.104656
666.4,0.1040278
666.6,0.1033561
666.8,0.102869
667,0.1024153
667.2,0.101754
667.4,0.1011205
667.6,0.1005335
667.8,0.09992044
668,0.09943446
668.2,0.09876011
668.4,0.09824823
668.6,0.09778541
668.8,0.09729288
669,0.09671564
669.2,0.09611247
669.4,0.0956765
669.6,0.09514671
669.8,0.09469314
670,0.09420218
670.2,0.0935756
670.4,0.09314001
670.6,0.09270961
670.8,0.09214344
671,0.09160525
671.2,0.09106654
671.4,0.0905008
671.6,0.08982556
671.8,0.08934464
672,0.08885299
672.2,0.08829721
672.4,0.0878464
672.6,0.08726737
672.8,0.08667695
673,0.08617304
673.2,0.08566588
673.4,0.085069
673.6,0.08451581
673.8,0.0840949
674,0.08359784
674.2,0.08304813
674.4,0.08259521
674.6,0.08203465
674.8,0.08147242
675,0.08099113
675.2,0.08054505
675.4,0.08015433
675.6,0.07984505
675.8,0.07941876
676,0.07895692
676.2,0.07848065
676.4,0.07805984
676.6,0.07766566
676.8,0.07732013
677,0.07703783
677.2,0.07666042
677.4,0.07629471
677.6,0.07582325
677.8,0.07530627
678,0.07493973
678.2,0.0746464
678.4,0.07432905
678.6,0.07390023
678.8,0.07351246
679,0.07311639
679.2,0.07271518
679.4,0.07229751
679.6,0.07189247
679.8,0.07146626
680,0.07118148
680.2,0.07077409
680.4,0.07037865
680.6,0.06995106
680.8,0.06964069
681,0.06933585
681.2,0.06893168
681.4,0.06856099
681.6,0.06819774
681.8,0.06780016
682,0.06753352
682.2,0.06716663
682.4,0.06691187
682.6,0.0665537
682.8,0.06625157
683,0.06602903
683.2,0.06557171
683.4,0.06536991
683.6,0.06510647
683.8,0.06487972
684,0.06465273
684.2,0.06437355
684.4,0.06411451
684.6,0.0637762
684.8,0.06350347
685,0.06329531
685.2,0.06300961
685.4,0.0627886
685.6,0.06248449
685.8,0.0622825
686,0.06204141
686.2,0.06179242
686.4,0.06145664
686.6,0.06116599
686.8,0.0609648
687,0.06067482
687.2,0.06041724
687.4,0.06018115
687.6,0.05997129
687.8,0.05969994
688,0.05940599
688.2,0.05906022
688.4,0.05883641
688.6,0.05861948
688.8,0.05851263
689,0.05834571
689.2,0.05821053
689.4,0.0580342
689.6,0.05775594
689.8,0.05757698
690,0.05748269
690.2,0.05736332
690.4,0.05728029
690.6,0.05724863
690.8,0.0571703
691,0.05698185
691.2,0.05687464
691.4,0.05668879
691.6,0.05659062
691.8,0.05643779
692,0.05640353
692.2,0.05624197
692.4,0.05611365
692.6,0.05605984
692.8,0.05589752
693,0.0558578
693.2,0.05575659
693.4,0.05571443
693.6,0.05563777
693.8,0.05556959
694,0.0556341
