1.573330e-04,1.700000e+01,5.100000e+01,5.182900e+01
1.574971e-04,1.700000e+01,5.100000e+01,5.322800e+01
1.600269e-04,1.700000e+01,5.100000e+01,5.464100e+01
1.618112e-04,1.700000e+01,5.100000e+01,5.607600e+01
1.640003e-04,1.700000e+01,5.100000e+01,5.751100e+01
1.654177e-04,1.700000e+01,5.100000e+01,5.891800e+01
1.679209e-04,1.700000e+01,5.200000e+01,3.110000e-01
1.675042e-04,1.700000e+01,5.200000e+01,1.723000e+00
1.703575e-04,1.700000e+01,5.200000e+01,3.135000e+00
1.691484e-04,1.700000e+01,5.200000e+01,4.562000e+00
1.725501e-04,1.700000e+01,5.200000e+01,5.972000e+00
1.716673e-04,1.700000e+01,5.200000e+01,7.404000e+00
1.711447e-04,1.700000e+01,5.200000e+01,8.815000e+00
1.722834e-04,1.700000e+01,5.200000e+01,1.022400e+01
1.756785e-04,1.700000e+01,5.200000e+01,1.163400e+01
1.758772e-04,1.700000e+01,5.200000e+01,1.306300e+01
1.755900e-04,1.700000e+01,5.200000e+01,1.446000e+01
1.771980e-04,1.700000e+01,5.200000e+01,1.588500e+01
1.777623e-04,1.700000e+01,5.200000e+01,1.731700e+01
1.803233e-04,1.700000e+01,5.200000e+01,1.871000e+01
1.796033e-04,1.700000e+01,5.200000e+01,2.013800e+01
1.772578e-04,1.700000e+01,5.200000e+01,2.155400e+01
1.802705e-04,1.700000e+01,5.200000e+01,2.298500e+01
1.797312e-04,1.700000e+01,5.200000e+01,2.440100e+01
1.809055e-04,1.700000e+01,5.200000e+01,2.582900e+01
1.818864e-04,1.700000e+01,5.200000e+01,2.722600e+01
1.794039e-04,1.700000e+01,5.200000e+01,2.861900e+01
1.806265e-04,1.700000e+01,5.200000e+01,3.003700e+01
1.822977e-04,1.700000e+01,5.200000e+01,3.145100e+01
1.819639e-04,1.700000e+01,5.200000e+01,3.287600e+01
1.833981e-04,1.700000e+01,5.200000e+01,3.428900e+01
1.839067e-04,1.700000e+01,5.200000e+01,3.571500e+01
1.823059e-04,1.700000e+01,5.200000e+01,3.714300e+01
1.827579e-04,1.700000e+01,5.200000e+01,3.856400e+01
