8.037528e-05,1.900000e+01,4.900000e+01,2.049700e+01
8.004744e-05,1.900000e+01,4.900000e+01,2.193700e+01
7.979802e-05,1.900000e+01,4.900000e+01,2.335000e+01
7.908046e-05,1.900000e+01,4.900000e+01,2.474300e+01
7.946411e-05,1.900000e+01,4.900000e+01,2.617000e+01
7.918113e-05,1.900000e+01,4.900000e+01,2.758100e+01
7.961819e-05,1.900000e+01,4.900000e+01,2.899000e+01
7.953458e-05,1.900000e+01,4.900000e+01,3.040500e+01
7.917009e-05,1.900000e+01,4.900000e+01,3.183400e+01
7.968532e-05,1.900000e+01,4.900000e+01,3.323700e+01
7.961650e-05,1.900000e+01,4.900000e+01,3.466000e+01
7.899982e-05,1.900000e+01,4.900000e+01,3.608800e+01
7.950421e-05,1.900000e+01,4.900000e+01,3.749700e+01
7.902636e-05,1.900000e+01,4.900000e+01,3.891300e+01
7.964110e-05,1.900000e+01,4.900000e+01,4.032900e+01
7.929206e-05,1.900000e+01,4.900000e+01,4.174200e+01
7.878817e-05,1.900000e+01,4.900000e+01,4.315500e+01
7.905139e-05,1.900000e+01,4.900000e+01,4.456200e+01
7.923468e-05,1.900000e+01,4.900000e+01,4.596900e+01
7.916021e-05,1.900000e+01,4.900000e+01,4.737800e+01
7.897979e-05,1.900000e+01,4.900000e+01,4.879600e+01
7.926068e-05,1.900000e+01,4.900000e+01,5.021800e+01
7.930893e-05,1.900000e+01,4.900000e+01,5.162000e+01
7.967393e-05,1.900000e+01,4.900000e+01,5.303100e+01
7.935131e-05,1.900000e+01,4.900000e+01,5.444400e+01
7.896311e-05,1.900000e+01,4.900000e+01,5.586600e+01
7.929742e-05,1.900000e+01,4.900000e+01,5.728200e+01
7.904395e-05,1.900000e+01,4.900000e+01,5.870700e+01
7.968323e-05,1.900000e+01,5.000000e+01,1.220000e-01
7.997108e-05,1.900000e+01,5.000000e+01,1.544000e+00
8.049959e-05,1.900000e+01,5.000000e+01,2.960000e+00
8.005097e-05,1.900000e+01,5.000000e+01,4.371000e+00
7.932593e-05,1.900000e+01,5.000000e+01,5.797000e+00
7.989901e-05,1.900000e+01,5.000000e+01,7.208000e+00
8.000779e-05,1.900000e+01,5.000000e+01,8.638000e+00
7.949959e-05,1.900000e+01,5.000000e+01,1.006500e+01
8.001053e-05,1.900000e+01,5.000000e+01,1.149200e+01
7.981140e-05,1.900000e+01,5.000000e+01,1.289000e+01
7.946274e-05,1.900000e+01,5.000000e+01,1.431100e+01
7.924360e-05,1.900000e+01,5.000000e+01,1.572400e+01
7.946014e-05,1.900000e+01,5.000000e+01,1.715000e+01
7.976600e-05,1.900000e+01,5.000000e+01,1.857000e+01
7.988393e-05,1.900000e+01,5.000000e+01,1.999800e+01
7.977700e-05,1.900000e+01,5.000000e+01,2.139400e+01
7.937789e-05,1.900000e+01,5.000000e+01,2.280400e+01
7.965771e-05,1.900000e+01,5.000000e+01,2.423300e+01
7.945270e-05,1.900000e+01,5.000000e+01,2.565800e+01
7.952569e-05,1.900000e+01,5.000000e+01,2.706200e+01
7.947730e-05,1.900000e+01,5.000000e+01,2.848900e+01
7.996089e-05,1.900000e+01,5.000000e+01,2.991300e+01
7.927854e-05,1.900000e+01,5.000000e+01,3.133900e+01
7.992237e-05,1.900000e+01,5.000000e+01,3.276800e+01
7.981877e-05,1.900000e+01,5.000000e+01,3.417100e+01
7.990377e-05,1.900000e+01,5.000000e+01,3.560000e+01
8.028297e-05,1.900000e+01,5.000000e+01,3.702700e+01
7.977409e-05,1.900000e+01,5.000000e+01,3.843500e+01
7.983138e-05,1.900000e+01,5.000000e+01,3.986000e+01
7.995802e-05,1.900000e+01,5.000000e+01,4.129000e+01
7.988439e-05,1.900000e+01,5.000000e+01,4.270300e+01
7.980953e-05,1.900000e+01,5.000000e+01,4.412700e+01
7.982393e-05,1.900000e+01,5.000000e+01,4.554900e+01
7.971339e-05,1.900000e+01,5.000000e+01,4.694900e+01
8.025964e-05,1.900000e+01,5.000000e+01,4.837600e+01
7.991092e-05,1.900000e+01,5.000000e+01,4.978500e+01
8.001152e-05,1.900000e+01,5.000000e+01,5.121000e+01
7.929355e-05,1.900000e+01,5.000000e+01,5.263700e+01
8.003836e-05,1.900000e+01,5.000000e+01,5.405100e+01
7.939620e-05,1.900000e+01,5.000000e+01,5.546200e+01
7.991421e-05,1.900000e+01,5.000000e+01,5.688600e+01
7.896841e-05,1.900000e+01,5.000000e+01,5.831400e+01
7.922167e-05,1.900000e+01,5.000000e+01,5.972400e+01
7.930255e-05,1.900000e+01,5.100000e+01,1.148000e+00
7.948992e-05,1.900000e+01,5.100000e+01,2.558000e+00
7.943359e-05,1.900000e+01,5.100000e+01,3.982000e+00
7.933054e-05,1.900000e+01,5.100000e+01,5.408000e+00
7.892896e-05,1.900000e+01,5.100000e+01,6.826000e+00
7.895330e-05,1.900000e+01,5.100000e+01,8.240000e+00
7.932877e-05,1.900000e+01,5.100000e+01,9.669000e+00
7.938293e-05,1.900000e+01,5.100000e+01,1.107900e+01
7.916019e-05,1.900000e+01,5.100000e+01,1.248900e+01
7.975571e-05,1.900000e+01,5.100000e+01,1.390700e+01
7.947299e-05,1.900000e+01,5.100000e+01,1.533300e+01
8.005064e-05,1.900000e+01,5.100000e+01,1.675900e+01
7.904920e-05,1.900000e+01,5.100000e+01,1.817600e+01
7.927465e-05,1.900000e+01,5.100000e+01,1.958500e+01
7.984405e-05,1.900000e+01,5.100000e+01,2.101400e+01
7.941648e-05,1.900000e+01,5.100000e+01,2.244400e+01
7.960814e-05,1.900000e+01,5.100000e+01,2.386800e+01
7.944458e-05,1.900000e+01,5.100000e+01,2.527900e+01
7.922143e-05,1.900000e+01,5.100000e+01,2.670600e+01
7.940844e-05,1.900000e+01,5.100000e+01,2.813900e+01
7.952259e-05,1.900000e+01,5.100000e+01,2.957000e+01
7.922640e-05,1.900000e+01,5.100000e+01,3.096600e+01
7.926230e-05,1.900000e+01,5.100000e+01,3.237400e+01
7.925180e-05,1.900000e+01,5.100000e+01,3.380400e+01
7.906574e-05,1.900000e+01,5.100000e+01,3.521400e+01
7.954941e-05,1.900000e+01,5.100000e+01,3.661600e+01
7.968509e-05,1.900000e+01,5.100000e+01,3.804200e+01
7.923805e-05,1.900000e+01,5.100000e+01,3.945800e+01
7.974527e-05,1.900000e+01,5.100000e+01,4.088600e+01
7.943686e-05,1.900000e+01,5.100000e+01,4.230100e+01
7.966271e-05,1.900000e+01,5.100000e+01,4.373000e+01
7.932026e-05,1.900000e+01,5.100000e+01,4.514300e+01
7.942317e-05,1.900000e+01,5.100000e+01,4.655200e+01
7.926299e-05,1.900000e+01,5.100000e+01,4.795900e+01
7.912344e-05,1.900000e+01,5.100000e+01,4.938700e+01
7.890928e-05,1.900000e+01,5.100000e+01,5.080100e+01
7.869805e-05,1.900000e+01,5.100000e+01,5.222300e+01
7.940627e-05,1.900000e+01,5.100000e+01,5.364600e+01
8.020062e-05,1.900000e+01,5.100000e+01,5.504900e+01
7.926869e-05,1.900000e+01,5.100000e+01,5.646300e+01
7.985398e-05,1.900000e+01,5.100000e+01,5.789500e+01
7.916173e-05,1.900000e+01,5.100000e+01,5.931100e+01
7.975479e-05,1.900000e+01,5.200000e+01,7.020000e-01
7.973401e-05,1.900000e+01,5.200000e+01,2.119000e+00
7.914745e-05,1.900000e+01,5.200000e+01,3.532000e+00
7.913131e-05,1.900000e+01,5.200000e+01,4.962000e+00
7.951231e-05,1.900000e+01,5.200000e+01,6.374000e+00
7.941359e-05,1.900000e+01,5.200000e+01,7.794000e+00
7.955068e-05,1.900000e+01,5.200000e+01,9.211000e+00
7.946116e-05,1.900000e+01,5.200000e+01,1.062600e+01
7.935278e-05,1.900000e+01,5.200000e+01,1.204300e+01
7.904573e-05,1.900000e+01,5.200000e+01,1.346400e+01
7.934414e-05,1.900000e+01,5.200000e+01,1.486300e+01
7.928289e-05,1.900000e+01,5.200000e+01,1.629100e+01
7.918701e-05,1.900000e+01,5.200000e+01,1.769500e+01
