1.956748e-04,1.400000e+01,3.300000e+01,2.460000e+01
1.955233e-04,1.400000e+01,3.300000e+01,2.601200e+01
1.947600e-04,1.400000e+01,3.300000e+01,2.743900e+01
1.932309e-04,1.400000e+01,3.300000e+01,2.886400e+01
1.943340e-04,1.400000e+01,3.300000e+01,3.028800e+01
1.925058e-04,1.400000e+01,3.300000e+01,3.170400e+01
1.928362e-04,1.400000e+01,3.300000e+01,3.312000e+01
1.925336e-04,1.400000e+01,3.300000e+01,3.453800e+01
1.925623e-04,1.400000e+01,3.300000e+01,3.596400e+01
1.933175e-04,1.400000e+01,3.300000e+01,3.738100e+01
1.914061e-04,1.400000e+01,3.300000e+01,3.881400e+01
1.930615e-04,1.400000e+01,3.300000e+01,4.023100e+01
1.922286e-04,1.400000e+01,3.300000e+01,4.165000e+01
1.931407e-04,1.400000e+01,3.300000e+01,4.306400e+01
1.910857e-04,1.400000e+01,3.300000e+01,4.447700e+01
1.907247e-04,1.400000e+01,3.300000e+01,4.590500e+01
1.916568e-04,1.400000e+01,3.300000e+01,4.731500e+01
1.909891e-04,1.400000e+01,3.300000e+01,4.874900e+01
1.929013e-04,1.400000e+01,3.300000e+01,5.015500e+01
1.910718e-04,1.400000e+01,3.300000e+01,5.156700e+01
1.917967e-04,1.400000e+01,3.300000e+01,5.298500e+01
1.910768e-04,1.400000e+01,3.300000e+01,5.439800e+01
1.922368e-04,1.400000e+01,3.300000e+01,5.579900e+01
1.920912e-04,1.400000e+01,3.300000e+01,5.720600e+01
1.920359e-04,1.400000e+01,3.300000e+01,5.862400e+01
1.903068e-04,1.400000e+01,3.400000e+01,4.000000e-02
1.909238e-04,1.400000e+01,3.400000e+01,1.470000e+00
1.915884e-04,1.400000e+01,3.400000e+01,2.891000e+00
1.917551e-04,1.400000e+01,3.400000e+01,4.288000e+00
1.923823e-04,1.400000e+01,3.400000e+01,5.705000e+00
1.906399e-04,1.400000e+01,3.400000e+01,7.126000e+00
1.920787e-04,1.400000e+01,3.400000e+01,8.543000e+00
1.922187e-04,1.400000e+01,3.400000e+01,9.947000e+00
1.921273e-04,1.400000e+01,3.400000e+01,1.136000e+01
1.921871e-04,1.400000e+01,3.400000e+01,1.279400e+01
1.897971e-04,1.400000e+01,3.400000e+01,1.420900e+01
1.921347e-04,1.400000e+01,3.400000e+01,1.561200e+01
1.918634e-04,1.400000e+01,3.400000e+01,1.703000e+01
1.911630e-04,1.400000e+01,3.400000e+01,1.844600e+01
1.926465e-04,1.400000e+01,3.400000e+01,1.984000e+01
1.924454e-04,1.400000e+01,3.400000e+01,2.127100e+01
1.911445e-04,1.400000e+01,3.400000e+01,2.268200e+01
1.919678e-04,1.400000e+01,3.400000e+01,2.409800e+01
1.924519e-04,1.400000e+01,3.400000e+01,2.553000e+01
1.898230e-04,1.400000e+01,3.400000e+01,2.693900e+01
1.906325e-04,1.400000e+01,3.400000e+01,2.836200e+01
1.902924e-04,1.400000e+01,3.400000e+01,2.976200e+01
1.913513e-04,1.400000e+01,3.400000e+01,3.117600e+01
1.913880e-04,1.400000e+01,3.400000e+01,3.259400e+01
1.916911e-04,1.400000e+01,3.400000e+01,3.402300e+01
1.926960e-04,1.400000e+01,3.400000e+01,3.542600e+01
1.918569e-04,1.400000e+01,3.400000e+01,3.684100e+01
1.922730e-04,1.400000e+01,3.400000e+01,3.826100e+01
1.902767e-04,1.400000e+01,3.400000e+01,3.967800e+01
1.901230e-04,1.400000e+01,3.400000e+01,4.109900e+01
1.925253e-04,1.400000e+01,3.400000e+01,4.250600e+01
1.912044e-04,1.400000e+01,3.400000e+01,4.392200e+01
1.924131e-04,1.400000e+01,3.400000e+01,4.534100e+01
1.922035e-04,1.400000e+01,3.400000e+01,4.675600e+01
1.890836e-04,1.400000e+01,3.400000e+01,4.817200e+01
1.919316e-04,1.400000e+01,3.400000e+01,4.957600e+01
1.898174e-04,1.400000e+01,3.400000e+01,5.100600e+01
1.884033e-04,1.400000e+01,3.400000e+01,5.240500e+01
1.888549e-04,1.400000e+01,3.400000e+01,5.382500e+01
1.891982e-04,1.400000e+01,3.400000e+01,5.524300e+01
1.913877e-04,1.400000e+01,3.400000e+01,5.666000e+01
1.878726e-04,1.400000e+01,3.400000e+01,5.808500e+01
1.905691e-04,1.400000e+01,3.400000e+01,5.949000e+01
1.895571e-04,1.400000e+01,3.500000e+01,9.180000e-01
1.892011e-04,1.400000e+01,3.500000e+01,2.328000e+00
1.903617e-04,1.400000e+01,3.500000e+01,3.745000e+00
1.888377e-04,1.400000e+01,3.500000e+01,5.161000e+00
1.899718e-04,1.400000e+01,3.500000e+01,6.580000e+00
1.900619e-04,1.400000e+01,3.500000e+01,7.996000e+00
1.903884e-04,1.400000e+01,3.500000e+01,9.412000e+00
1.905510e-04,1.400000e+01,3.500000e+01,1.081700e+01
1.900851e-04,1.400000e+01,3.500000e+01,1.223700e+01
1.891537e-04,1.400000e+01,3.500000e+01,1.366800e+01
1.891060e-04,1.400000e+01,3.500000e+01,1.508500e+01
1.896178e-04,1.400000e+01,3.500000e+01,1.649900e+01
1.903574e-04,1.400000e+01,3.500000e+01,1.793000e+01
1.882967e-04,1.400000e+01,3.500000e+01,1.934200e+01
1.915688e-04,1.400000e+01,3.500000e+01,2.076100e+01
1.899576e-04,1.400000e+01,3.500000e+01,2.217700e+01
1.899868e-04,1.400000e+01,3.500000e+01,2.359700e+01
1.884076e-04,1.400000e+01,3.500000e+01,2.500000e+01
1.878394e-04,1.400000e+01,3.500000e+01,2.640400e+01
1.894692e-04,1.400000e+01,3.500000e+01,2.783200e+01
1.895523e-04,1.400000e+01,3.500000e+01,2.924800e+01
1.887566e-04,1.400000e+01,3.500000e+01,3.066700e+01
1.901737e-04,1.400000e+01,3.500000e+01,3.206900e+01
1.894643e-04,1.400000e+01,3.500000e+01,3.347300e+01
1.900731e-04,1.400000e+01,3.500000e+01,3.489100e+01
1.883147e-04,1.400000e+01,3.500000e+01,3.632300e+01
1.889457e-04,1.400000e+01,3.500000e+01,3.772100e+01
1.901572e-04,1.400000e+01,3.500000e+01,3.914000e+01
1.894633e-04,1.400000e+01,3.500000e+01,4.055600e+01
1.895814e-04,1.400000e+01,3.500000e+01,4.197300e+01
1.894183e-04,1.400000e+01,3.500000e+01,4.337000e+01
1.911681e-04,1.400000e+01,3.500000e+01,4.478000e+01
1.907044e-04,1.400000e+01,3.500000e+01,4.617100e+01
1.891906e-04,1.400000e+01,3.500000e+01,4.758800e+01
1.917779e-04,1.400000e+01,3.500000e+01,4.901500e+01
1.894501e-04,1.400000e+01,3.500000e+01,5.043000e+01
1.904764e-04,1.400000e+01,3.500000e+01,5.186200e+01
1.897478e-04,1.400000e+01,3.500000e+01,5.328100e+01
1.893240e-04,1.400000e+01,3.500000e+01,5.469600e+01
1.894621e-04,1.400000e+01,3.500000e+01,5.611200e+01
1.880189e-04,1.400000e+01,3.500000e+01,5.751000e+01
1.906891e-04,1.400000e+01,3.500000e+01,5.892600e+01
1.900122e-04,1.400000e+01,3.600000e+01,3.460000e-01
1.919177e-04,1.400000e+01,3.600000e+01,1.763000e+00
1.900299e-04,1.400000e+01,3.600000e+01,3.178000e+00
1.884142e-04,1.400000e+01,3.600000e+01,4.598000e+00
1.883105e-04,1.400000e+01,3.600000e+01,5.987000e+00
1.880127e-04,1.400000e+01,3.600000e+01,7.405000e+00
1.907145e-04,1.400000e+01,3.600000e+01,8.820000e+00
1.886207e-04,1.400000e+01,3.600000e+01,1.023200e+01
1.889428e-04,1.400000e+01,3.600000e+01,1.164800e+01
1.902636e-04,1.400000e+01,3.600000e+01,1.303700e+01
1.881843e-04,1.400000e+01,3.600000e+01,1.444800e+01
1.890073e-04,1.400000e+01,3.600000e+01,1.586500e+01
1.880501e-04,1.400000e+01,3.600000e+01,1.725700e+01
1.894076e-04,1.400000e+01,3.600000e+01,1.866000e+01
1.891562e-04,1.400000e+01,3.600000e+01,2.009100e+01
1.893760e-04,1.400000e+01,3.600000e+01,2.150400e+01
1.903426e-04,1.400000e+01,3.600000e+01,2.292300e+01
1.880908e-04,1.400000e+01,3.600000e+01,2.431700e+01
1.887167e-04,1.400000e+01,3.600000e+01,2.573100e+01
1.878874e-04,1.400000e+01,3.600000e+01,2.714800e+01
1.888644e-04,1.400000e+01,3.600000e+01,2.855600e+01
1.893205e-04,1.400000e+01,3.600000e+01,2.998200e+01
1.903800e-04,1.400000e+01,3.600000e+01,3.139100e+01
1.884574e-04,1.400000e+01,3.600000e+01,3.280600e+01
1.891234e-04,1.400000e+01,3.600000e+01,3.422500e+01
1.902321e-04,1.400000e+01,3.600000e+01,3.564100e+01
1.887336e-04,1.400000e+01,3.600000e+01,3.707000e+01
1.903895e-04,1.400000e+01,3.600000e+01,3.848800e+01
1.898888e-04,1.400000e+01,3.600000e+01,3.990100e+01
1.891991e-04,1.400000e+01,3.600000e+01,4.132800e+01
1.895544e-04,1.400000e+01,3.600000e+01,4.274400e+01
1.896513e-04,1.400000e+01,3.600000e+01,4.416400e+01
1.900400e-04,1.400000e+01,3.600000e+01,4.558400e+01
1.888748e-04,1.400000e+01,3.600000e+01,4.701000e+01
1.894497e-04,1.400000e+01,3.600000e+01,4.842700e+01
