2.457963e-04,1.600000e+01,2.300000e+01,1.625000e+00
2.416230e-04,1.600000e+01,2.300000e+01,3.038000e+00
2.437309e-04,1.600000e+01,2.300000e+01,4.465000e+00
2.414373e-04,1.600000e+01,2.300000e+01,5.888000e+00
2.429767e-04,1.600000e+01,2.300000e+01,7.304000e+00
2.418379e-04,1.600000e+01,2.300000e+01,8.696000e+00
2.417209e-04,1.600000e+01,2.300000e+01,1.011100e+01
2.394305e-04,1.600000e+01,2.300000e+01,1.152500e+01
2.396987e-04,1.600000e+01,2.300000e+01,1.294100e+01
2.399677e-04,1.600000e+01,2.300000e+01,1.434700e+01
2.411150e-04,1.600000e+01,2.300000e+01,1.576500e+01
2.406997e-04,1.600000e+01,2.300000e+01,1.719000e+01
2.396332e-04,1.600000e+01,2.300000e+01,1.859200e+01
2.379927e-04,1.600000e+01,2.300000e+01,2.001200e+01
2.392253e-04,1.600000e+01,2.300000e+01,2.142700e+01
2.399044e-04,1.600000e+01,2.300000e+01,2.282900e+01
2.389704e-04,1.600000e+01,2.300000e+01,2.424400e+01
2.389757e-04,1.600000e+01,2.300000e+01,2.564700e+01
2.403559e-04,1.600000e+01,2.300000e+01,2.706500e+01
2.396716e-04,1.600000e+01,2.300000e+01,2.848100e+01
2.396617e-04,1.600000e+01,2.300000e+01,2.990100e+01
2.390747e-04,1.600000e+01,2.300000e+01,3.132000e+01
2.403462e-04,1.600000e+01,2.300000e+01,3.273600e+01
2.370104e-04,1.600000e+01,2.300000e+01,3.414200e+01
2.382993e-04,1.600000e+01,2.300000e+01,3.556000e+01
2.391338e-04,1.600000e+01,2.300000e+01,3.696600e+01
2.402495e-04,1.600000e+01,2.300000e+01,3.837300e+01
2.386944e-04,1.600000e+01,2.300000e+01,3.979100e+01
2.383361e-04,1.600000e+01,2.300000e+01,4.120500e+01
2.394078e-04,1.600000e+01,2.300000e+01,4.262000e+01
2.403976e-04,1.600000e+01,2.300000e+01,4.403900e+01
2.406984e-04,1.600000e+01,2.300000e+01,4.545300e+01
2.401467e-04,1.600000e+01,2.300000e+01,4.685000e+01
2.389535e-04,1.600000e+01,2.300000e+01,4.825700e+01
2.380913e-04,1.600000e+01,2.300000e+01,4.967000e+01
2.408767e-04,1.600000e+01,2.300000e+01,5.108700e+01
2.381335e-04,1.600000e+01,2.300000e+01,5.251500e+01
2.382459e-04,1.600000e+01,2.300000e+01,5.392600e+01
2.389724e-04,1.600000e+01,2.300000e+01,5.534500e+01
2.397220e-04,1.600000e+01,2.300000e+01,5.676100e+01
2.390762e-04,1.600000e+01,2.300000e+01,5.817900e+01
2.388683e-04,1.600000e+01,2.300000e+01,5.958000e+01
2.396432e-04,1.600000e+01,2.400000e+01,1.008000e+00
2.393746e-04,1.600000e+01,2.400000e+01,2.440000e+00
2.396541e-04,1.600000e+01,2.400000e+01,3.854000e+00
2.380897e-04,1.600000e+01,2.400000e+01,5.257000e+00
2.382742e-04,1.600000e+01,2.400000e+01,6.674000e+00
2.387634e-04,1.600000e+01,2.400000e+01,8.091000e+00
2.403276e-04,1.600000e+01,2.400000e+01,9.519000e+00
2.393538e-04,1.600000e+01,2.400000e+01,1.093500e+01
2.403361e-04,1.600000e+01,2.400000e+01,1.232600e+01
2.384738e-04,1.600000e+01,2.400000e+01,1.374200e+01
2.381908e-04,1.600000e+01,2.400000e+01,1.516800e+01
2.391949e-04,1.600000e+01,2.400000e+01,1.658400e+01
2.384327e-04,1.600000e+01,2.400000e+01,1.800300e+01
2.403536e-04,1.600000e+01,2.400000e+01,1.942000e+01
2.380195e-04,1.600000e+01,2.400000e+01,2.082100e+01
2.394789e-04,1.600000e+01,2.400000e+01,2.221800e+01
2.378011e-04,1.600000e+01,2.400000e+01,2.363700e+01
2.373621e-04,1.600000e+01,2.400000e+01,2.506800e+01
2.395306e-04,1.600000e+01,2.400000e+01,2.648500e+01
2.400437e-04,1.600000e+01,2.400000e+01,2.789600e+01
2.374030e-04,1.600000e+01,2.400000e+01,2.930900e+01
2.390908e-04,1.600000e+01,2.400000e+01,3.071200e+01
2.411445e-04,1.600000e+01,2.400000e+01,3.210100e+01
2.393075e-04,1.600000e+01,2.400000e+01,3.351600e+01
2.394295e-04,1.600000e+01,2.400000e+01,3.492400e+01
2.382322e-04,1.600000e+01,2.400000e+01,3.634300e+01
2.379946e-04,1.600000e+01,2.400000e+01,3.776100e+01
2.403908e-04,1.600000e+01,2.400000e+01,3.917700e+01
2.394474e-04,1.600000e+01,2.400000e+01,4.056600e+01
2.366679e-04,1.600000e+01,2.400000e+01,4.198600e+01
2.384668e-04,1.600000e+01,2.400000e+01,4.339000e+01
2.396643e-04,1.600000e+01,2.400000e+01,4.481900e+01
2.374694e-04,1.600000e+01,2.400000e+01,4.624700e+01
2.375297e-04,1.600000e+01,2.400000e+01,4.767600e+01
2.373289e-04,1.600000e+01,2.400000e+01,4.908300e+01
2.388262e-04,1.600000e+01,2.400000e+01,5.049800e+01
2.414437e-04,1.600000e+01,2.400000e+01,5.191100e+01
2.372540e-04,1.600000e+01,2.400000e+01,5.331600e+01
2.383630e-04,1.600000e+01,2.400000e+01,5.473300e+01
2.375238e-04,1.600000e+01,2.400000e+01,5.615000e+01
2.365226e-04,1.600000e+01,2.400000e+01,5.756800e+01
