6.019945e-05,2.100000e+01,3.800000e+01,4.167200e+01
6.167479e-05,2.100000e+01,3.800000e+01,4.311400e+01
6.108399e-05,2.100000e+01,3.800000e+01,4.452600e+01
6.238597e-05,2.100000e+01,3.800000e+01,4.595900e+01
6.166243e-05,2.100000e+01,3.800000e+01,4.738200e+01
6.285154e-05,2.100000e+01,3.800000e+01,4.880400e+01
6.275383e-05,2.100000e+01,3.800000e+01,5.021900e+01
6.270044e-05,2.100000e+01,3.800000e+01,5.162700e+01
6.264070e-05,2.100000e+01,3.800000e+01,5.304200e+01
6.331772e-05,2.100000e+01,3.800000e+01,5.446600e+01
6.326231e-05,2.100000e+01,3.800000e+01,5.587700e+01
6.306652e-05,2.100000e+01,3.800000e+01,5.729400e+01
6.405561e-05,2.100000e+01,3.800000e+01,5.872200e+01
6.406535e-05,2.100000e+01,3.900000e+01,1.220000e-01
6.433142e-05,2.100000e+01,3.900000e+01,1.548000e+00
6.553593e-05,2.100000e+01,3.900000e+01,2.971000e+00
6.469266e-05,2.100000e+01,3.900000e+01,4.388000e+00
6.490819e-05,2.100000e+01,3.900000e+01,5.803000e+00
6.414418e-05,2.100000e+01,3.900000e+01,7.216000e+00
6.459930e-05,2.100000e+01,3.900000e+01,8.642000e+00
6.520793e-05,2.100000e+01,3.900000e+01,1.007000e+01
6.528854e-05,2.100000e+01,3.900000e+01,1.148800e+01
6.508804e-05,2.100000e+01,3.900000e+01,1.291600e+01
6.650473e-05,2.100000e+01,3.900000e+01,1.433200e+01
6.567538e-05,2.100000e+01,3.900000e+01,1.576100e+01
6.748781e-05,2.100000e+01,3.900000e+01,1.717500e+01
6.533632e-05,2.100000e+01,3.900000e+01,1.859100e+01
6.574237e-05,2.100000e+01,3.900000e+01,1.999900e+01
6.532356e-05,2.100000e+01,3.900000e+01,2.141400e+01
6.558671e-05,2.100000e+01,3.900000e+01,2.282900e+01
6.583154e-05,2.100000e+01,3.900000e+01,2.424400e+01
6.594534e-05,2.100000e+01,3.900000e+01,2.566100e+01
6.738739e-05,2.100000e+01,3.900000e+01,2.706700e+01
6.731049e-05,2.100000e+01,3.900000e+01,2.848100e+01
6.754022e-05,2.100000e+01,3.900000e+01,2.988300e+01
6.666862e-05,2.100000e+01,3.900000e+01,3.129900e+01
6.570805e-05,2.100000e+01,3.900000e+01,3.271300e+01
6.622188e-05,2.100000e+01,3.900000e+01,3.412700e+01
6.671189e-05,2.100000e+01,3.900000e+01,3.554400e+01
6.697843e-05,2.100000e+01,3.900000e+01,3.696700e+01
6.772203e-05,2.100000e+01,3.900000e+01,3.838900e+01
6.699528e-05,2.100000e+01,3.900000e+01,3.980500e+01
6.688877e-05,2.100000e+01,3.900000e+01,4.123500e+01
6.704176e-05,2.100000e+01,3.900000e+01,4.264900e+01
6.760433e-05,2.100000e+01,3.900000e+01,4.405400e+01
6.836891e-05,2.100000e+01,3.900000e+01,4.548400e+01
6.892886e-05,2.100000e+01,3.900000e+01,4.690400e+01
6.743520e-05,2.100000e+01,3.900000e+01,4.832300e+01
6.893557e-05,2.100000e+01,3.900000e+01,4.972400e+01
6.787893e-05,2.100000e+01,3.900000e+01,5.114000e+01
6.693480e-05,2.100000e+01,3.900000e+01,5.253900e+01
6.859953e-05,2.100000e+01,3.900000e+01,5.396400e+01
6.685380e-05,2.100000e+01,3.900000e+01,5.537600e+01
6.721358e-05,2.100000e+01,3.900000e+01,5.678900e+01
6.934763e-05,2.100000e+01,3.900000e+01,5.821800e+01
6.814893e-05,2.100000e+01,3.900000e+01,5.963200e+01
