8.026169e-05,7.000000e+00,3.700000e+01,3.616300e+01
8.072470e-05,7.000000e+00,3.700000e+01,3.758700e+01
8.111874e-05,7.000000e+00,3.700000e+01,3.900200e+01
8.175187e-05,7.000000e+00,3.700000e+01,4.042500e+01
8.340591e-05,7.000000e+00,3.700000e+01,4.185600e+01
8.265863e-05,7.000000e+00,3.700000e+01,4.326300e+01
8.347671e-05,7.000000e+00,3.700000e+01,4.469000e+01
8.289362e-05,7.000000e+00,3.700000e+01,4.610200e+01
8.361507e-05,7.000000e+00,3.700000e+01,4.752400e+01
8.384862e-05,7.000000e+00,3.700000e+01,4.894400e+01
8.389239e-05,7.000000e+00,3.700000e+01,5.035600e+01
8.399346e-05,7.000000e+00,3.700000e+01,5.176900e+01
8.427566e-05,7.000000e+00,3.700000e+01,5.318600e+01
8.473718e-05,7.000000e+00,3.700000e+01,5.460100e+01
8.494029e-05,7.000000e+00,3.700000e+01,5.601400e+01
8.535886e-05,7.000000e+00,3.700000e+01,5.744400e+01
8.522768e-05,7.000000e+00,3.700000e+01,5.885900e+01
8.510480e-05,7.000000e+00,3.800000e+01,2.860000e-01
8.488860e-05,7.000000e+00,3.800000e+01,1.700000e+00
8.721637e-05,7.000000e+00,3.800000e+01,3.100000e+00
8.667348e-05,7.000000e+00,3.800000e+01,4.530000e+00
8.695594e-05,7.000000e+00,3.800000e+01,5.954000e+00
8.450563e-05,7.000000e+00,3.800000e+01,7.372000e+00
8.593337e-05,7.000000e+00,3.800000e+01,8.780000e+00
8.467300e-05,7.000000e+00,3.800000e+01,1.017700e+01
8.641295e-05,7.000000e+00,3.800000e+01,1.160600e+01
8.680132e-05,7.000000e+00,3.800000e+01,1.301700e+01
8.668545e-05,7.000000e+00,3.800000e+01,1.442100e+01
8.730715e-05,7.000000e+00,3.800000e+01,1.585200e+01
8.563223e-05,7.000000e+00,3.800000e+01,1.726900e+01
8.652252e-05,7.000000e+00,3.800000e+01,1.868000e+01
8.747633e-05,7.000000e+00,3.800000e+01,2.010100e+01
8.669403e-05,7.000000e+00,3.800000e+01,2.152500e+01
8.670586e-05,7.000000e+00,3.800000e+01,2.293800e+01
8.592609e-05,7.000000e+00,3.800000e+01,2.436300e+01
8.643813e-05,7.000000e+00,3.800000e+01,2.575600e+01
8.754814e-05,7.000000e+00,3.800000e+01,2.716800e+01
8.725031e-05,7.000000e+00,3.800000e+01,2.858100e+01
8.635723e-05,7.000000e+00,3.800000e+01,2.998800e+01
8.662936e-05,7.000000e+00,3.800000e+01,3.140100e+01
8.677029e-05,7.000000e+00,3.800000e+01,3.282300e+01
8.728441e-05,7.000000e+00,3.800000e+01,3.422200e+01
8.673204e-05,7.000000e+00,3.800000e+01,3.562900e+01
8.718003e-05,7.000000e+00,3.800000e+01,3.704200e+01
8.676706e-05,7.000000e+00,3.800000e+01,3.845000e+01
8.731980e-05,7.000000e+00,3.800000e+01,3.987800e+01
8.634952e-05,7.000000e+00,3.800000e+01,4.130500e+01
8.672321e-05,7.000000e+00,3.800000e+01,4.273600e+01
8.677504e-05,7.000000e+00,3.800000e+01,4.416000e+01
8.683294e-05,7.000000e+00,3.800000e+01,4.558300e+01
8.613995e-05,7.000000e+00,3.800000e+01,4.700700e+01
8.707925e-05,7.000000e+00,3.800000e+01,4.841600e+01
8.770475e-05,7.000000e+00,3.800000e+01,4.982800e+01
8.637598e-05,7.000000e+00,3.800000e+01,5.125800e+01
8.640757e-05,7.000000e+00,3.800000e+01,5.266900e+01
8.662292e-05,7.000000e+00,3.800000e+01,5.409500e+01
8.684187e-05,7.000000e+00,3.800000e+01,5.550700e+01
8.670343e-05,7.000000e+00,3.800000e+01,5.693000e+01
8.730453e-05,7.000000e+00,3.800000e+01,5.834300e+01
8.697579e-05,7.000000e+00,3.800000e+01,5.977100e+01
8.726575e-05,7.000000e+00,3.900000e+01,1.189000e+00
8.643194e-05,7.000000e+00,3.900000e+01,2.583000e+00
8.714841e-05,7.000000e+00,3.900000e+01,3.990000e+00
8.722866e-05,7.000000e+00,3.900000e+01,5.386000e+00
8.713236e-05,7.000000e+00,3.900000e+01,6.803000e+00
8.740852e-05,7.000000e+00,3.900000e+01,8.211000e+00
8.715178e-05,7.000000e+00,3.900000e+01,9.636000e+00
8.755579e-05,7.000000e+00,3.900000e+01,1.105400e+01
8.700940e-05,7.000000e+00,3.900000e+01,1.248100e+01
8.712040e-05,7.000000e+00,3.900000e+01,1.389800e+01
8.724115e-05,7.000000e+00,3.900000e+01,1.532200e+01
8.654569e-05,7.000000e+00,3.900000e+01,1.674900e+01
8.747755e-05,7.000000e+00,3.900000e+01,1.816300e+01
8.758097e-05,7.000000e+00,3.900000e+01,1.957700e+01
8.679450e-05,7.000000e+00,3.900000e+01,2.100000e+01
8.690936e-05,7.000000e+00,3.900000e+01,2.240800e+01
8.748150e-05,7.000000e+00,3.900000e+01,2.383900e+01
8.669941e-05,7.000000e+00,3.900000e+01,2.524800e+01
8.714225e-05,7.000000e+00,3.900000e+01,2.665600e+01
8.776654e-05,7.000000e+00,3.900000e+01,2.809100e+01
8.727414e-05,7.000000e+00,3.900000e+01,2.949000e+01
8.770752e-05,7.000000e+00,3.900000e+01,3.090100e+01
8.701485e-05,7.000000e+00,3.900000e+01,3.232900e+01
8.677637e-05,7.000000e+00,3.900000e+01,3.375900e+01
8.734793e-05,7.000000e+00,3.900000e+01,3.517300e+01
8.692527e-05,7.000000e+00,3.900000e+01,3.658900e+01
8.787272e-05,7.000000e+00,3.900000e+01,3.800900e+01
8.791374e-05,7.000000e+00,3.900000e+01,3.943700e+01
8.629167e-05,7.000000e+00,3.900000e+01,4.084800e+01
8.766374e-05,7.000000e+00,3.900000e+01,4.226200e+01
8.680599e-05,7.000000e+00,3.900000e+01,4.369100e+01
8.730282e-05,7.000000e+00,3.900000e+01,4.510900e+01
8.710759e-05,7.000000e+00,3.900000e+01,4.653900e+01
8.738985e-05,7.000000e+00,3.900000e+01,4.793700e+01
8.744306e-05,7.000000e+00,3.900000e+01,4.934700e+01
8.780397e-05,7.000000e+00,3.900000e+01,5.075900e+01
8.827738e-05,7.000000e+00,3.900000e+01,5.217700e+01
8.745768e-05,7.000000e+00,3.900000e+01,5.359000e+01
8.831311e-05,7.000000e+00,3.900000e+01,5.500400e+01
8.714800e-05,7.000000e+00,3.900000e+01,5.642100e+01
8.750521e-05,7.000000e+00,3.900000e+01,5.785500e+01
8.751419e-05,7.000000e+00,3.900000e+01,5.928600e+01
