7.675958e-05,1.900000e+01,3.000000e+01,2.640000e+00
7.673667e-05,1.900000e+01,3.000000e+01,6.726000e+00
7.661904e-05,1.900000e+01,3.000000e+01,1.081000e+01
7.625530e-05,1.900000e+01,3.000000e+01,1.489200e+01
7.667608e-05,1.900000e+01,3.000000e+01,1.897900e+01
7.679114e-05,1.900000e+01,3.000000e+01,2.306900e+01
7.664129e-05,1.900000e+01,3.000000e+01,2.714300e+01
7.682693e-05,1.900000e+01,3.000000e+01,3.120700e+01
7.675336e-05,1.900000e+01,3.000000e+01,3.529100e+01
7.685427e-05,1.900000e+01,3.000000e+01,3.936500e+01
7.662999e-05,1.900000e+01,3.000000e+01,4.345500e+01
7.691810e-05,1.900000e+01,3.000000e+01,4.752800e+01
7.667983e-05,1.900000e+01,3.000000e+01,5.162300e+01
7.686867e-05,1.900000e+01,3.000000e+01,5.570900e+01
7.674380e-05,1.900000e+01,3.000000e+01,5.979600e+01
7.654716e-05,1.900000e+01,3.100000e+01,3.887000e+00
7.667593e-05,1.900000e+01,3.100000e+01,7.967000e+00
7.668413e-05,1.900000e+01,3.100000e+01,1.204400e+01
7.668074e-05,1.900000e+01,3.100000e+01,1.613200e+01
7.692006e-05,1.900000e+01,3.100000e+01,2.022000e+01
7.682770e-05,1.900000e+01,3.100000e+01,2.430400e+01
7.667449e-05,1.900000e+01,3.100000e+01,2.838400e+01
7.655696e-05,1.900000e+01,3.100000e+01,3.246300e+01
7.662748e-05,1.900000e+01,3.100000e+01,3.655200e+01
7.650665e-05,1.900000e+01,3.100000e+01,4.064600e+01
7.662486e-05,1.900000e+01,3.100000e+01,4.473500e+01
7.679038e-05,1.900000e+01,3.100000e+01,4.880500e+01
7.674990e-05,1.900000e+01,3.100000e+01,5.288800e+01
7.643810e-05,1.900000e+01,3.100000e+01,5.696500e+01
7.653023e-05,1.900000e+01,3.200000e+01,1.051000e+00
7.656266e-05,1.900000e+01,3.200000e+01,5.130000e+00
7.669314e-05,1.900000e+01,3.200000e+01,9.219000e+00
7.669556e-05,1.900000e+01,3.200000e+01,1.329300e+01
7.766305e-05,1.900000e+01,3.200000e+01,1.735800e+01
7.678087e-05,1.900000e+01,3.200000e+01,2.143000e+01
7.688285e-05,1.900000e+01,3.200000e+01,2.550900e+01
7.662999e-05,1.900000e+01,3.200000e+01,2.958300e+01
