2.398818e-03,1.800000e+01,2.400000e+01,1.959800e+01
2.396100e-03,1.800000e+01,2.400000e+01,2.369100e+01
2.396872e-03,1.800000e+01,2.400000e+01,2.776900e+01
2.398167e-03,1.800000e+01,2.400000e+01,3.185500e+01
1.899046e-03,1.800000e+01,2.400000e+01,3.595100e+01
1.831767e-03,1.800000e+01,2.400000e+01,4.003000e+01
1.842211e-03,1.800000e+01,2.400000e+01,4.411100e+01
1.838661e-03,1.800000e+01,2.400000e+01,4.819600e+01
1.805258e-03,1.800000e+01,2.400000e+01,5.228200e+01
1.812243e-03,1.800000e+01,2.400000e+01,5.636600e+01
1.833687e-03,1.800000e+01,2.500000e+01,4.610000e-01
1.842572e-03,1.800000e+01,2.500000e+01,4.558000e+00
1.839846e-03,1.800000e+01,2.500000e+01,8.637000e+00
1.837258e-03,1.800000e+01,2.500000e+01,1.271500e+01
1.817928e-03,1.800000e+01,2.500000e+01,1.679100e+01
1.836913e-03,1.800000e+01,2.500000e+01,2.088000e+01
1.829150e-03,1.800000e+01,2.500000e+01,2.496900e+01
1.838541e-03,1.800000e+01,2.500000e+01,2.905500e+01
1.831561e-03,1.800000e+01,2.500000e+01,3.315100e+01
1.843064e-03,1.800000e+01,2.500000e+01,3.724600e+01
1.794993e-03,1.800000e+01,2.500000e+01,4.133800e+01
1.830162e-03,1.800000e+01,2.500000e+01,4.541400e+01
1.839874e-03,1.800000e+01,2.500000e+01,4.950100e+01
1.816780e-03,1.800000e+01,2.500000e+01,5.359700e+01
1.810501e-03,1.800000e+01,2.500000e+01,5.769700e+01
1.838943e-03,1.800000e+01,2.600000e+01,1.782000e+00
1.844893e-03,1.800000e+01,2.600000e+01,5.875000e+00
1.841945e-03,1.800000e+01,2.600000e+01,9.969000e+00
1.840846e-03,1.800000e+01,2.600000e+01,1.404500e+01
1.828064e-03,1.800000e+01,2.600000e+01,1.813100e+01
1.847414e-03,1.800000e+01,2.600000e+01,2.221100e+01
1.829238e-03,1.800000e+01,2.600000e+01,2.629400e+01
1.821895e-03,1.800000e+01,2.600000e+01,3.037900e+01
