2.074835e-03,1.200000e+01,3.500000e+01,2.061700e+01
2.090643e-03,1.200000e+01,3.500000e+01,2.469300e+01
2.084291e-03,1.200000e+01,3.500000e+01,2.876200e+01
2.092965e-03,1.200000e+01,3.500000e+01,3.284200e+01
2.100860e-03,1.200000e+01,3.500000e+01,3.693300e+01
2.079486e-03,1.200000e+01,3.500000e+01,4.101400e+01
2.090199e-03,1.200000e+01,3.500000e+01,4.509300e+01
2.086830e-03,1.200000e+01,3.500000e+01,4.915300e+01
2.089112e-03,1.200000e+01,3.500000e+01,5.324500e+01
2.089514e-03,1.200000e+01,3.500000e+01,5.733700e+01
2.111403e-03,1.200000e+01,3.600000e+01,1.416000e+00
2.116119e-03,1.200000e+01,3.600000e+01,5.498000e+00
2.088442e-03,1.200000e+01,3.600000e+01,9.582000e+00
2.093858e-03,1.200000e+01,3.600000e+01,1.366400e+01
2.080280e-03,1.200000e+01,3.600000e+01,1.774500e+01
2.093097e-03,1.200000e+01,3.600000e+01,2.183300e+01
2.102153e-03,1.200000e+01,3.600000e+01,2.591800e+01
2.099873e-03,1.200000e+01,3.600000e+01,2.999500e+01
2.096915e-03,1.200000e+01,3.600000e+01,3.407600e+01
2.082906e-03,1.200000e+01,3.600000e+01,3.815600e+01
2.087539e-03,1.200000e+01,3.600000e+01,4.223200e+01
2.092118e-03,1.200000e+01,3.600000e+01,4.631300e+01
2.087776e-03,1.200000e+01,3.600000e+01,5.040000e+01
2.098815e-03,1.200000e+01,3.600000e+01,5.447700e+01
2.105911e-03,1.200000e+01,3.600000e+01,5.854700e+01
2.087614e-03,1.200000e+01,3.700000e+01,2.631000e+00
2.078515e-03,1.200000e+01,3.700000e+01,6.720000e+00
2.104151e-03,1.200000e+01,3.700000e+01,1.079100e+01
2.094017e-03,1.200000e+01,3.700000e+01,1.486800e+01
2.084780e-03,1.200000e+01,3.700000e+01,1.896200e+01
2.090160e-03,1.200000e+01,3.700000e+01,2.305100e+01
2.105811e-03,1.200000e+01,3.700000e+01,2.714200e+01
2.102657e-03,1.200000e+01,3.700000e+01,3.123500e+01
2.099128e-03,1.200000e+01,3.700000e+01,3.531900e+01
2.089166e-03,1.200000e+01,3.700000e+01,3.939200e+01
2.103238e-03,1.200000e+01,3.700000e+01,4.346000e+01
2.092970e-03,1.200000e+01,3.700000e+01,4.754500e+01
2.073673e-03,1.200000e+01,3.700000e+01,5.162900e+01
2.072141e-03,1.200000e+01,3.700000e+01,5.572100e+01
2.070537e-03,1.200000e+01,3.700000e+01,5.981400e+01
2.103847e-03,1.200000e+01,3.800000e+01,3.909000e+00
2.111245e-03,1.200000e+01,3.800000e+01,8.002000e+00
2.087848e-03,1.200000e+01,3.800000e+01,1.207700e+01
2.094532e-03,1.200000e+01,3.800000e+01,1.614500e+01
2.082252e-03,1.200000e+01,3.800000e+01,2.022000e+01
2.092391e-03,1.200000e+01,3.800000e+01,2.430500e+01
2.101013e-03,1.200000e+01,3.800000e+01,2.839600e+01
2.114715e-03,1.200000e+01,3.800000e+01,3.248800e+01
2.071205e-03,1.200000e+01,3.800000e+01,3.656900e+01
2.090513e-03,1.200000e+01,3.800000e+01,4.065200e+01
2.080524e-03,1.200000e+01,3.800000e+01,4.474100e+01
2.091873e-03,1.200000e+01,3.800000e+01,4.879900e+01
2.092209e-03,1.200000e+01,3.800000e+01,5.288000e+01
2.090621e-03,1.200000e+01,3.800000e+01,5.696300e+01
2.091681e-03,1.200000e+01,3.900000e+01,1.029000e+00
2.088610e-03,1.200000e+01,3.900000e+01,5.104000e+00
2.081854e-03,1.200000e+01,3.900000e+01,9.192000e+00
2.093200e-03,1.200000e+01,3.900000e+01,1.328600e+01
2.095110e-03,1.200000e+01,3.900000e+01,1.736700e+01
2.117462e-03,1.200000e+01,3.900000e+01,2.142400e+01
2.088538e-03,1.200000e+01,3.900000e+01,2.551300e+01
2.085437e-03,1.200000e+01,3.900000e+01,2.959700e+01
2.100935e-03,1.200000e+01,3.900000e+01,3.369200e+01
2.091789e-03,1.200000e+01,3.900000e+01,3.777600e+01
2.082652e-03,1.200000e+01,3.900000e+01,4.185500e+01
2.093412e-03,1.200000e+01,3.900000e+01,4.593700e+01
2.099399e-03,1.200000e+01,3.900000e+01,5.003100e+01
2.092195e-03,1.200000e+01,3.900000e+01,5.409900e+01
2.091556e-03,1.200000e+01,3.900000e+01,5.818200e+01
2.098851e-03,1.200000e+01,4.000000e+01,2.253000e+00
2.096158e-03,1.200000e+01,4.000000e+01,6.340000e+00
2.077073e-03,1.200000e+01,4.000000e+01,1.042900e+01
2.097246e-03,1.200000e+01,4.000000e+01,1.452000e+01
2.087101e-03,1.200000e+01,4.000000e+01,1.860200e+01
2.077462e-03,1.200000e+01,4.000000e+01,2.269700e+01
2.093331e-03,1.200000e+01,4.000000e+01,2.679200e+01
2.097310e-03,1.200000e+01,4.000000e+01,3.088600e+01
2.072419e-03,1.200000e+01,4.000000e+01,3.497300e+01
2.092922e-03,1.200000e+01,4.000000e+01,3.904200e+01
2.089544e-03,1.200000e+01,4.000000e+01,4.312400e+01
