2.063953e-03,1.100000e+01,2.000000e+01,1.852100e+01
2.059949e-03,1.100000e+01,2.000000e+01,2.261700e+01
2.058339e-03,1.100000e+01,2.000000e+01,2.669800e+01
2.074281e-03,1.100000e+01,2.000000e+01,3.078600e+01
2.063076e-03,1.100000e+01,2.000000e+01,3.487500e+01
2.084231e-03,1.100000e+01,2.000000e+01,3.896900e+01
2.062596e-03,1.100000e+01,2.000000e+01,4.306500e+01
2.069206e-03,1.100000e+01,2.000000e+01,4.715500e+01
2.059666e-03,1.100000e+01,2.000000e+01,5.123300e+01
2.061934e-03,1.100000e+01,2.000000e+01,5.532400e+01
2.061377e-03,1.100000e+01,2.000000e+01,5.940400e+01
2.055609e-03,1.100000e+01,2.100000e+01,3.481000e+00
2.067826e-03,1.100000e+01,2.100000e+01,7.581000e+00
2.064537e-03,1.100000e+01,2.100000e+01,1.167400e+01
2.058751e-03,1.100000e+01,2.100000e+01,1.575800e+01
2.160538e-03,1.100000e+01,2.100000e+01,1.984200e+01
2.048445e-03,1.100000e+01,2.100000e+01,2.392200e+01
2.057813e-03,1.100000e+01,2.100000e+01,2.799600e+01
2.061789e-03,1.100000e+01,2.100000e+01,3.209100e+01
2.067727e-03,1.100000e+01,2.100000e+01,3.618000e+01
2.036331e-03,1.100000e+01,2.100000e+01,4.026300e+01
2.047946e-03,1.100000e+01,2.100000e+01,4.434100e+01
2.066280e-03,1.100000e+01,2.100000e+01,4.842000e+01
2.079939e-03,1.100000e+01,2.100000e+01,5.251600e+01
2.065526e-03,1.100000e+01,2.100000e+01,5.660700e+01
2.053855e-03,1.100000e+01,2.200000e+01,6.890000e-01
2.070247e-03,1.100000e+01,2.200000e+01,4.782000e+00
2.067551e-03,1.100000e+01,2.200000e+01,8.863000e+00
2.072820e-03,1.100000e+01,2.200000e+01,1.294200e+01
2.067732e-03,1.100000e+01,2.200000e+01,1.703400e+01
2.064210e-03,1.100000e+01,2.200000e+01,2.111000e+01
2.051272e-03,1.100000e+01,2.200000e+01,2.517300e+01
2.055738e-03,1.100000e+01,2.200000e+01,2.926900e+01
2.069930e-03,1.100000e+01,2.200000e+01,3.335800e+01
2.057831e-03,1.100000e+01,2.200000e+01,3.744900e+01
2.066763e-03,1.100000e+01,2.200000e+01,4.152100e+01
2.050146e-03,1.100000e+01,2.200000e+01,4.559000e+01
2.061591e-03,1.100000e+01,2.200000e+01,4.967800e+01
2.056308e-03,1.100000e+01,2.200000e+01,5.377000e+01
2.052409e-03,1.100000e+01,2.200000e+01,5.785100e+01
2.064131e-03,1.100000e+01,2.300000e+01,1.941000e+00
2.060289e-03,1.100000e+01,2.300000e+01,6.020000e+00
2.061186e-03,1.100000e+01,2.300000e+01,1.010200e+01
2.066395e-03,1.100000e+01,2.300000e+01,1.419800e+01
2.060278e-03,1.100000e+01,2.300000e+01,1.828300e+01
2.064940e-03,1.100000e+01,2.300000e+01,2.238300e+01
2.077493e-03,1.100000e+01,2.300000e+01,2.645800e+01
2.068331e-03,1.100000e+01,2.300000e+01,3.053200e+01
2.051399e-03,1.100000e+01,2.300000e+01,3.462800e+01
2.069161e-03,1.100000e+01,2.300000e+01,3.869400e+01
2.055836e-03,1.100000e+01,2.300000e+01,4.278600e+01
2.054654e-03,1.100000e+01,2.300000e+01,4.686000e+01
2.060787e-03,1.100000e+01,2.300000e+01,5.095100e+01
2.069319e-03,1.100000e+01,2.300000e+01,5.503600e+01
2.067768e-03,1.100000e+01,2.300000e+01,5.912200e+01
2.063054e-03,1.100000e+01,2.400000e+01,3.207000e+00
2.063285e-03,1.100000e+01,2.400000e+01,7.298000e+00
2.059339e-03,1.100000e+01,2.400000e+01,1.139000e+01
2.057578e-03,1.100000e+01,2.400000e+01,1.548400e+01
2.067453e-03,1.100000e+01,2.400000e+01,1.955900e+01
2.064063e-03,1.100000e+01,2.400000e+01,2.364800e+01
2.065497e-03,1.100000e+01,2.400000e+01,2.773800e+01
2.050974e-03,1.100000e+01,2.400000e+01,3.182400e+01
2.057818e-03,1.100000e+01,2.400000e+01,3.590400e+01
2.066083e-03,1.100000e+01,2.400000e+01,3.998400e+01
2.055718e-03,1.100000e+01,2.400000e+01,4.406800e+01
2.054836e-03,1.100000e+01,2.400000e+01,4.814900e+01
2.054064e-03,1.100000e+01,2.400000e+01,5.222700e+01
2.053379e-03,1.100000e+01,2.400000e+01,5.632000e+01
2.045581e-03,1.100000e+01,2.500000e+01,4.010000e-01
2.052169e-03,1.100000e+01,2.500000e+01,4.487000e+00
2.056892e-03,1.100000e+01,2.500000e+01,8.583000e+00
2.061162e-03,1.100000e+01,2.500000e+01,1.267800e+01
2.057133e-03,1.100000e+01,2.500000e+01,1.676200e+01
2.048877e-03,1.100000e+01,2.500000e+01,2.085500e+01
2.053611e-03,1.100000e+01,2.500000e+01,2.494600e+01
