2.130687e-03,1.500000e+01,4.500000e+01,2.724800e+01
2.113893e-03,1.500000e+01,4.500000e+01,3.134000e+01
2.095674e-03,1.500000e+01,4.500000e+01,3.542800e+01
2.109453e-03,1.500000e+01,4.500000e+01,3.951900e+01
2.126385e-03,1.500000e+01,4.500000e+01,4.360100e+01
2.119859e-03,1.500000e+01,4.500000e+01,4.768700e+01
2.118831e-03,1.500000e+01,4.500000e+01,5.177000e+01
2.117311e-03,1.500000e+01,4.500000e+01,5.585700e+01
2.130182e-03,1.500000e+01,4.500000e+01,5.995300e+01
2.112161e-03,1.500000e+01,4.600000e+01,4.035000e+00
2.114219e-03,1.500000e+01,4.600000e+01,8.101000e+00
2.127643e-03,1.500000e+01,4.600000e+01,1.218400e+01
2.109673e-03,1.500000e+01,4.600000e+01,1.626800e+01
2.099185e-03,1.500000e+01,4.600000e+01,2.035100e+01
2.109648e-03,1.500000e+01,4.600000e+01,2.443100e+01
2.087227e-03,1.500000e+01,4.600000e+01,2.852400e+01
2.118704e-03,1.500000e+01,4.600000e+01,3.260800e+01
2.141596e-03,1.500000e+01,4.600000e+01,3.668900e+01
2.114650e-03,1.500000e+01,4.600000e+01,4.076900e+01
2.106308e-03,1.500000e+01,4.600000e+01,4.485900e+01
2.140834e-03,1.500000e+01,4.600000e+01,4.893300e+01
2.124315e-03,1.500000e+01,4.600000e+01,5.302300e+01
2.110237e-03,1.500000e+01,4.600000e+01,5.711700e+01
2.130632e-03,1.500000e+01,4.700000e+01,1.195000e+00
2.115820e-03,1.500000e+01,4.700000e+01,5.275000e+00
2.109658e-03,1.500000e+01,4.700000e+01,9.353000e+00
2.105924e-03,1.500000e+01,4.700000e+01,1.344400e+01
2.114650e-03,1.500000e+01,4.700000e+01,1.753600e+01
2.131298e-03,1.500000e+01,4.700000e+01,2.163200e+01
2.104117e-03,1.500000e+01,4.700000e+01,2.572400e+01
2.111870e-03,1.500000e+01,4.700000e+01,2.980100e+01
2.091938e-03,1.500000e+01,4.700000e+01,3.387900e+01
2.117112e-03,1.500000e+01,4.700000e+01,3.796700e+01
2.107524e-03,1.500000e+01,4.700000e+01,4.203700e+01
2.113114e-03,1.500000e+01,4.700000e+01,4.610900e+01
2.123136e-03,1.500000e+01,4.700000e+01,5.018400e+01
2.113543e-03,1.500000e+01,4.700000e+01,5.426500e+01
2.118389e-03,1.500000e+01,4.700000e+01,5.835100e+01
2.121812e-03,1.500000e+01,4.800000e+01,2.442000e+00
2.107472e-03,1.500000e+01,4.800000e+01,6.528000e+00
2.107150e-03,1.500000e+01,4.800000e+01,1.062200e+01
2.119738e-03,1.500000e+01,4.800000e+01,1.469600e+01
2.123547e-03,1.500000e+01,4.800000e+01,1.878600e+01
2.110011e-03,1.500000e+01,4.800000e+01,2.286500e+01
2.132958e-03,1.500000e+01,4.800000e+01,2.695400e+01
2.114964e-03,1.500000e+01,4.800000e+01,3.102900e+01
2.112097e-03,1.500000e+01,4.800000e+01,3.511800e+01
2.095961e-03,1.500000e+01,4.800000e+01,3.919900e+01
2.122521e-03,1.500000e+01,4.800000e+01,4.327700e+01
2.135009e-03,1.500000e+01,4.800000e+01,4.737400e+01
2.102076e-03,1.500000e+01,4.800000e+01,5.146800e+01
2.106477e-03,1.500000e+01,4.800000e+01,5.555900e+01
2.116584e-03,1.500000e+01,4.800000e+01,5.964300e+01
2.105571e-03,1.500000e+01,4.900000e+01,3.718000e+00
2.117755e-03,1.500000e+01,4.900000e+01,7.816000e+00
2.129506e-03,1.500000e+01,4.900000e+01,1.190300e+01
2.113535e-03,1.500000e+01,4.900000e+01,1.599400e+01
