1.998589e-04,1.500000e+01,3.200000e+01,2.612800e+01
2.005984e-04,1.500000e+01,3.200000e+01,3.019500e+01
2.004731e-04,1.500000e+01,3.200000e+01,3.429500e+01
2.004259e-04,1.500000e+01,3.200000e+01,3.838700e+01
2.013056e-04,1.500000e+01,3.200000e+01,4.245200e+01
2.005293e-04,1.500000e+01,3.200000e+01,4.653700e+01
2.008252e-04,1.500000e+01,3.200000e+01,5.061300e+01
2.015282e-04,1.500000e+01,3.200000e+01,5.469300e+01
2.021109e-04,1.500000e+01,3.200000e+01,5.878400e+01
2.025236e-04,1.500000e+01,3.300000e+01,2.874000e+00
2.026360e-04,1.500000e+01,3.300000e+01,6.968000e+00
2.029534e-04,1.500000e+01,3.300000e+01,1.105700e+01
2.024215e-04,1.500000e+01,3.300000e+01,1.514100e+01
2.029987e-04,1.500000e+01,3.300000e+01,1.922800e+01
2.025176e-04,1.500000e+01,3.300000e+01,2.332000e+01
2.026774e-04,1.500000e+01,3.300000e+01,2.740000e+01
2.026645e-04,1.500000e+01,3.300000e+01,3.149000e+01
2.022723e-04,1.500000e+01,3.300000e+01,3.558300e+01
2.023158e-04,1.500000e+01,3.300000e+01,3.968000e+01
2.023339e-04,1.500000e+01,3.300000e+01,4.376400e+01
2.025046e-04,1.500000e+01,3.300000e+01,4.785400e+01
2.020566e-04,1.500000e+01,3.300000e+01,5.193100e+01
2.027845e-04,1.500000e+01,3.300000e+01,5.601900e+01
2.027537e-04,1.500000e+01,3.400000e+01,1.140000e-01
2.028913e-04,1.500000e+01,3.400000e+01,4.206000e+00
2.028619e-04,1.500000e+01,3.400000e+01,8.291000e+00
2.029266e-04,1.500000e+01,3.400000e+01,1.238400e+01
2.033548e-04,1.500000e+01,3.400000e+01,1.645500e+01
2.053922e-04,1.500000e+01,3.400000e+01,2.053000e+01
2.047419e-04,1.500000e+01,3.400000e+01,2.462800e+01
2.050093e-04,1.500000e+01,3.400000e+01,2.870200e+01
2.054984e-04,1.500000e+01,3.400000e+01,3.280200e+01
2.057301e-04,1.500000e+01,3.400000e+01,3.690000e+01
2.057445e-04,1.500000e+01,3.400000e+01,4.099200e+01
2.050506e-04,1.500000e+01,3.400000e+01,4.508500e+01
2.056853e-04,1.500000e+01,3.400000e+01,4.915500e+01
2.044365e-04,1.500000e+01,3.400000e+01,5.322600e+01
2.052455e-04,1.500000e+01,3.400000e+01,5.731200e+01
2.049393e-04,1.500000e+01,3.500000e+01,1.400000e+00
2.050266e-04,1.500000e+01,3.500000e+01,5.481000e+00
